-15.1352,3.67347,0.85907,1.08319,0.339555,0.386806,0.203631,-0.0382604,-0.295877,-0.0178576,0.298186,0.103734,-0.0503125,0.0834741,-0.0778332,-0.147223,-0.0500775,-0.0664654,-0.467793,-0.100429
-15.3153,3.63292,0.723342,1.27764,0.466062,0.361438,-0.108841,0.282656,0.105916,0.278302,0.136936,-0.147983,-0.12522,0.325199,-0.11531,-0.0767333,0.138673,-0.254541,-0.280238,0.11228
-14.7253,2.98864,0.931316,0.942967,0.301401,0.531688,0.11926,0.0984411,-0.0523764,0.382168,0.315846,-0.0773503,-0.170424,0.0476599,-0.134205,0.0737806,-0.0993538,-0.165194,-0.00826455,0.122381
-14.7873,2.91871,1.02388,1.14864,0.0404887,0.525566,0.0317404,0.237887,0.188663,0.019946,0.102543,0.00673377,-0.149769,-0.395776,-0.309219,0.115628,-0.0196126,-0.160006,-0.187469,-0.0158213
-14.3625,3.14415,0.667911,1.11699,0.0466766,0.329015,0.126803,0.339377,0.178292,0.266535,-0.000265783,-0.0810274,-0.149371,-0.29854,-0.184983,0.177018,0.235896,-0.380037,-0.465065,-0.0551635
-14.3174,3.15863,0.580111,1.27638,0.0633681,0.0573187,-0.101191,0.296491,0.113298,-0.0700722,-0.0663758,-0.0877889,-0.0074082,-0.129946,-0.147961,0.170223,0.314789,-0.16415,-0.174225,-0.155902
-13.9717,2.81226,0.579773,1.02201,-0.203602,0.0222394,0.16206,0.35798,-0.163428,0.249779,-0.108658,-0.0893259,-0.311093,-0.0659932,0.0975156,0.512797,0.38894,-0.0727964,-0.194439,-0.16085
-14.322,2.89434,0.644089,1.42926,-0.00519281,0.195796,0.209287,0.0490433,-0.129226,-0.013119,-0.278003,-0.367171,-0.261167,0.117891,-0.027153,0.422936,0.336178,-0.130824,-0.269122,0.0303653
-14.7518,3.05061,0.513505,1.60786,0.19452,0.414187,0.158722,0.120496,-0.209714,-0.0937208,-0.162371,-0.0390015,-0.0621766,-0.136646,-0.12578,0.278607,0.0613759,-0.246184,-0.336835,0.0603744
-15.1227,3.03528,0.645089,1.52429,0.27408,0.371003,-0.102774,0.359364,-0.160431,-0.188891,-0.143774,-0.407775,-0.176683,0.016587,-0.121,0.127084,-0.0684391,-0.337616,-0.273382,0.0151971
-15.0232,2.93521,0.955918,1.31068,-0.0396097,0.647192,0.0984435,0.12602,-0.587009,0.00165359,-0.157653,-0.282918,-0.48063,-0.179713,0.137425,0.445708,0.281041,-0.464179,-0.407745,-0.103901
-14.7316,2.62448,0.891736,1.59316,0.177762,0.304329,0.0123893,0.23939,-0.283111,-0.205052,-0.163039,-0.185601,-0.203863,-0.24932,-0.0328401,0.502504,0.3339,-0.160484,-0.276912,0.0819434
-14.7922,2.47095,0.542158,1.27521,0.436971,0.803765,0.352351,0.231748,-0.341202,0.104762,-0.0809916,-0.452769,-0.610003,-0.685699,0.165896,0.563977,0.481538,0.132161,-0.309055,-0.000446042
-14.7277,2.5298,0.448328,1.38086,0.0977221,0.28509,0.29014,0.47904,-0.0575007,0.104871,-0.236397,-0.342255,-0.530969,-0.461138,-0.0591769,0.415961,0.464873,-0.248548,-0.415833,-0.0975551
-14.7615,2.60729,0.660753,1.2946,0.0661074,0.326848,0.297383,0.165108,-0.223008,0.422328,-0.272623,-0.354771,-0.789338,-0.289013,-0.210529,0.528641,0.512337,-0.00406181,-0.452047,-0.0246291
-14.7,2.59524,0.572535,1.21411,0.0237932,0.185123,0.0500731,0.13066,-0.451333,0.0297644,-0.187493,-0.438166,-0.535862,-0.266865,-0.0536276,0.483645,0.327864,-0.0652081,-0.490175,-0.0705257
-14.894,2.6793,0.449768,1.46757,-0.114247,0.702781,-0.156555,0.0492796,-0.447402,-0.207282,-0.218297,-0.483418,-0.384116,-0.379148,-0.091462,0.581474,0.53182,-0.273904,-0.523754,-0.0667736
-14.7702,2.24992,0.695037,1.30848,-0.0460793,0.746509,0.0335897,0.00639985,-0.118804,0.086682,-0.0253429,-0.358678,-0.49067,-0.681975,-0.102198,0.903888,0.719369,-0.0750201,-0.588563,-0.326736
-14.4054,1.86008,0.509013,1.27966,0.0760269,0.158831,0.0477668,0.17088,0.00892781,0.1138,-0.230304,-0.449309,-0.540633,-0.432154,-0.157912,0.689787,0.417178,-0.138778,-0.54701,-0.277843
-14.125,1.9552,0.423183,1.16442,-0.0833136,0.198694,0.132756,0.224648,-0.254284,0.0311909,-0.387282,-0.651161,-0.450622,-0.183448,-0.0597938,0.554007,0.668404,-0.0929002,-0.521621,-0.205901
-14.5312,2.13929,0.35285,1.23654,-0.127992,0.293367,0.180901,0.128927,-0.0569649,-0.0843851,-0.310367,-0.524683,-0.655013,-0.416655,0.0275072,0.40054,0.688889,-0.0518031,-0.386215,-0.108548
-15.1293,2.27015,0.406076,1.29114,0.262096,0.45413,0.181224,0.388015,-0.327448,-0.199582,-0.184438,-0.558805,-0.647793,-0.546428,-0.197297,0.886435,0.880023,0.0179371,-0.440787,-0.168079
-15.2436,2.45526,0.538637,1.42716,-0.291197,0.319746,-0.0721094,0.49434,0.0178365,-0.04834,-0.0921625,-0.490717,-0.813667,-0.541389,-0.0534396,0.759759,0.758694,0.10364,-0.474135,-0.179579
-15.4291,2.36516,0.221906,1.35538,-0.173788,0.375704,-0.242933,0.0564424,-0.227413,-0.0335195,-0.348184,-0.357873,-0.331905,-0.279076,-0.0980296,0.543706,0.416963,-0.377363,-0.387963,0.0992084
-14.8214,2.50255,0.442207,1.2673,-0.456608,0.0956402,0.0189266,0.290287,-0.16705,0.126445,-0.326727,-0.247106,-0.398336,-0.356576,-0.164888,0.236207,0.440685,-0.16875,-0.449375,0.0263534
-14.2413,2.18338,0.412966,1.13593,-0.374167,-0.0212135,-0.332678,0.342953,0.0255005,0.229621,0.0180334,-0.289066,-0.638035,-0.277326,-0.0432328,0.159177,0.0392045,-0.202302,-0.267593,0.0345285
-13.9936,2.26234,0.0206403,1.1617,-0.267683,0.121335,-0.245681,0.179214,-0.218115,0.0350883,-0.157775,-0.328335,-0.288635,-0.128052,0.061941,0.231504,-0.109412,-0.339876,-0.0715495,0.306244
-13.5944,2.63199,-0.0347121,1.07062,-0.118033,0.401243,0.126136,-0.0597667,-0.551619,-0.0538661,-0.340503,-0.389537,-0.0346157,-0.0361431,-0.164876,-0.13646,-0.207048,-0.331307,-0.403985,0.169562
-13.5015,2.84066,0.145711,1.05799,-0.404014,0.065407,0.0233645,0.00018433,-0.549604,-0.187855,-0.267728,-0.101467,-0.118419,-0.0304838,-0.0863361,-0.0652447,-0.197017,-0.299895,-0.375502,-0.054885
-13.7075,2.95622,0.0977795,0.752128,-0.373731,0.0518264,-0.0889912,0.020612,-0.577216,-0.244879,-0.251997,0.116821,0.155461,0.112959,-0.0516735,-0.240589,-0.367685,-0.352137,-0.216517,-0.220114
-14.0018,2.95168,0.227975,0.914608,-0.144493,0.336176,-0.110858,0.0425873,-0.818747,-0.204697,-0.114322,0.127589,0.130772,0.266604,0.0599197,0.00223269,-0.367747,-0.520489,-0.375049,-0.278061
-13.9562,2.7876,-0.0258791,1.05086,-0.180679,0.185437,-0.155388,-0.301451,-0.639872,-0.260408,-0.148143,0.135406,0.253225,0.517247,0.167895,-0.305816,-0.446368,-0.372075,-0.134363,-0.149176
-13.2754,2.77908,-0.137652,0.885667,-0.323445,-0.0732538,-0.24895,-0.196722,-0.807172,-0.637056,-0.278449,-0.0810187,0.220951,0.307768,0.143109,-0.113007,-0.291228,-0.405986,-0.345536,0.126339
-13.1992,2.90765,-0.254106,0.705479,-0.561223,-0.436795,-0.490619,-0.0255719,-0.595075,-0.600012,-0.49871,-0.179569,0.240296,0.309276,0.0285675,0.0855832,0.034611,-0.338925,-0.443884,0.312524
-13.3979,2.77443,-0.333294,0.618169,-0.427368,-0.39787,-0.536704,-0.104408,-0.67728,-0.456059,-0.451219,0.0563657,0.215709,0.318838,0.386471,-0.0341076,-0.0114491,-0.531745,-0.343621,0.610868
-13.2317,3.0301,-0.474279,0.756257,-0.54082,-0.560545,-0.454611,-0.0874864,-0.830817,-0.257412,-0.172018,-0.112178,-0.105171,0.225451,0.589241,0.109774,-0.313303,-0.563749,-0.105309,0.543619
-13.5142,2.88817,-0.368006,0.650436,-0.445882,-0.247469,-0.338193,-0.0882986,-0.680275,-0.299128,-0.197154,-0.164902,-0.264404,-0.0375058,0.480074,0.186562,-0.31682,-0.560412,-0.0992922,0.380792
-13.4655,2.74999,-0.568363,1.03394,-0.255445,-0.203969,-0.444527,-0.306381,-0.654841,-0.359334,-0.18016,0.339879,0.19614,0.0311876,0.469011,0.116164,-0.352882,-0.296617,-0.15718,0.0584411
-13.6478,2.99557,-0.357865,0.986998,-0.45532,-0.344634,-0.400565,-0.153357,-0.470705,-0.347228,-0.0412383,0.189572,0.301726,0.199394,0.146123,0.147692,-0.339803,-0.355159,-0.201897,-0.0274876
-13.5285,2.85893,-0.114059,0.901615,-0.729098,-0.439217,-0.480967,-0.277756,-0.409732,-0.34814,-0.342017,0.0618276,0.0368777,0.13577,0.270593,0.0539065,-0.309839,-0.807604,-0.448766,0.274656
-13.0769,3.05952,0.057937,0.955835,-0.714308,-0.475477,-0.39477,0.0025538,-0.509906,-0.578493,-0.543791,0.0190795,-0.0531866,0.210716,0.231387,0.0104088,-0.0753468,-0.634319,-0.322739,0.554603
-12.8851,3.28127,-0.0919949,0.929426,-0.463577,-0.441014,-0.367962,0.00241499,-0.59877,-0.452717,-0.25003,-0.245673,-0.0818503,0.293205,0.277853,0.0132047,-0.237119,-0.658025,-0.158211,0.426474
-13.0325,3.22169,-0.00901527,0.81377,-0.362735,-0.461896,-0.655798,-0.0212689,-0.454571,-0.485073,-0.657445,-0.137005,-0.181886,0.394201,0.495481,0.18392,-0.329891,-0.898033,-0.295783,0.235048
-13.163,3.0666,-0.193881,0.678176,-0.767702,-0.0419693,-0.204405,-0.169265,-0.478281,-0.28936,-0.470653,-0.0875215,0.0285827,0.278342,0.362876,0.0719426,-0.658932,-0.865154,-0.330928,0.146187
-13.3686,3.03958,-0.00835138,1.02958,-0.686595,-0.276253,-0.0864729,0.0168692,-0.349865,-0.536833,-0.374811,-0.0652505,-0.154392,0.287409,0.221582,0.0340101,-0.510351,-0.64587,-0.0812129,0.380985
-13.2031,2.78166,-0.360038,0.887154,-0.488128,-0.300368,-0.386858,-0.1003,-0.355399,-0.464372,-0.410505,-0.0383162,-0.0492457,-0.0208027,0.17907,0.077782,-0.415914,-0.705941,-0.428134,-0.0575886
-13.1974,2.85701,-0.285322,0.999954,-0.494662,-0.113004,-0.16716,-0.0894782,-0.480236,-0.601282,-0.582089,0.110526,0.127888,0.266845,0.327664,-0.0430186,-0.316148,-0.758058,-0.516638,-0.0320309
-12.9151,2.93586,-0.134258,1.01557,-0.55095,-0.223134,-0.356101,-0.0468696,-0.524081,-0.358416,-0.593605,-0.28349,0.0256297,0.161567,0.520048,0.326198,-0.174356,-0.752393,-0.386907,0.0493339
-13.188,3.21823,0.001534,0.999145,-0.466229,-0.531175,-0.601625,0.029578,-0.306634,-0.481774,-0.791369,-0.523704,-0.291642,0.363294,0.608251,0.483001,-0.107819,-0.523802,-0.420276,0.237659
-13.0198,3.21194,-0.285104,0.791325,-0.513982,-0.460288,-0.384073,-0.195172,-0.545074,-0.492695,-0.533843,-0.248814,-0.192839,0.192011,0.547717,0.130675,-0.147263,-0.379943,-0.2497,0.305503
-12.9741,3.01686,-0.234444,0.741383,-0.756914,-0.670925,-0.652713,-0.300146,-0.627174,-0.442389,-0.487949,-0.148609,-0.0104468,0.20747,0.214304,0.304139,-0.155961,-0.347347,-0.221511,0.0970596
-13.2302,3.14676,0.15359,0.63497,-0.502849,-0.311827,-0.575523,-0.510515,-0.662919,-0.55573,-0.184405,0.190022,-0.217571,-0.109708,0.410733,0.323368,-0.188006,-0.570651,-0.254084,0.130169
-12.9049,3.22163,-0.0266422,0.989717,-0.582431,-0.689785,-0.452144,-0.0736888,-0.66767,-0.415365,-0.202714,-0.13589,-0.0395896,-0.0921514,0.0615502,0.10998,-0.0867578,-0.29251,-0.24174,-0.0248078
-12.4524,3.06742,-0.270827,0.962775,-0.704369,-0.393457,-0.441792,0.0227944,-0.32227,-0.505797,-0.308139,0.0130872,-0.286066,-0.116737,-0.0546082,-0.203988,-0.0811889,-0.143256,-0.305953,-0.159573
-12.1183,2.88037,-0.378916,0.707243,-0.576385,-0.165518,-0.380423,-0.00284378,-0.145561,-0.487799,-0.558299,-0.334701,-0.324284,-0.235091,0.116634,0.136671,0.0456738,-0.330346,-0.438752,-0.156761
-12.0653,3.09036,-0.600602,0.486537,-0.797312,-0.436217,-0.440316,-0.132781,-0.420806,-0.323069,-0.390235,-0.387421,-0.55061,-0.250121,-0.0756195,0.265086,0.343237,-0.345778,-0.565918,-0.0120184
-12.1732,2.91081,-0.538843,0.31394,-0.915672,-0.473962,-0.459314,-0.0429394,-0.411687,-0.459341,-0.347883,-0.319606,-0.350503,-0.391107,0.0166181,0.347645,0.331365,-0.309268,-0.450505,-0.00974234
-12.3413,2.80757,-0.471809,0.637878,-0.960809,-0.649616,-0.301116,0.100243,-0.520197,-0.613866,-0.566723,-0.323286,-0.426788,-0.292713,-0.0859225,0.177412,0.526907,-0.135064,-0.572686,-0.214529
-12.174,2.97281,-0.443761,0.720403,-0.677435,-0.494419,-0.242506,-0.073715,-0.496955,-0.485675,-0.24748,-0.214138,-0.566145,-0.153601,0.0697511,0.254472,0.406938,-0.0398233,-0.31551,0.106735
-12.4853,2.85241,-0.273384,0.415604,-0.974849,-0.384189,-0.364352,-0.313281,-0.711312,-0.613752,-0.35531,-0.0515408,-0.239063,-0.177737,-0.191698,0.310291,0.319541,-0.0144687,-0.215979,0.213016
-12.6982,2.92273,-0.310638,0.601602,-0.739339,-0.393352,-0.676154,-0.382503,-0.566973,-0.699272,-0.0968815,-0.108477,-0.325581,0.0607498,-0.15906,0.193081,0.178537,-0.170517,-0.218533,0.0723782
-12.5232,2.5292,-0.378159,0.95513,-0.58113,-0.388753,-0.724733,-0.457924,-0.708551,-0.620395,-0.176294,-0.0674647,-0.0524318,-0.0715385,-0.159498,0.0357673,0.29646,-0.280813,-0.306211,0.408716
-12.4903,2.75651,-0.37315,0.499988,-0.710696,-0.586873,-0.623066,-0.0903374,-0.864523,-0.594704,-0.258006,0.0145927,-0.14334,-0.108311,-0.12745,0.212644,0.299008,-0.174762,-0.368235,-3.02018e-05
-12.4896,2.41425,-0.0588519,0.735163,-0.629291,-0.615733,-0.916619,-0.206212,-0.583266,-0.590438,-0.161775,0.198997,-0.0839203,-0.149869,-0.0222892,0.221141,0.33953,-0.12152,-0.315234,0.00791958
-12.3128,2.41292,-0.488821,0.640083,-0.627941,-0.536609,-0.784202,-0.505764,-0.789198,-0.351117,-0.348894,0.0296866,-0.158343,-0.462107,-0.174382,0.262651,0.019775,-0.357795,-0.600603,-0.0934854
-12.362,2.80688,-0.643006,0.658895,-0.482057,-0.178177,-0.63898,-0.471843,-0.776411,-0.507085,-0.250146,0.122256,0.0306343,-0.365134,-0.211392,-0.161605,-0.107073,-0.423131,-0.659405,-0.0594217
-11.8829,2.75082,-0.30347,0.541287,-0.668413,-0.232921,-0.459239,-0.637474,-0.657453,-0.546834,-0.0918669,-0.19784,-0.288036,-0.41649,-0.0727753,-0.0334865,-0.0538351,-0.464243,-0.537032,-0.0881046
-11.8838,3.21874,-0.383182,0.443548,-0.564252,-0.222248,-0.289646,-0.311192,-0.621836,-0.27414,-0.0988502,-0.176086,-0.494971,-0.241472,0.0973362,-0.0768364,0.0544729,-0.18063,-0.512284,-0.160299
-11.9793,3.19805,-0.0418716,0.690825,-0.824341,-0.458287,-0.525809,-0.334605,-0.582164,-0.163046,-0.113395,-0.151315,-0.544661,-0.349768,-0.0511604,-0.113442,-0.0208944,-0.226609,-0.441284,-0.161873
-11.8635,3.09074,-0.185191,0.68055,-0.703973,-0.406389,-0.743883,-0.130296,-0.553443,-0.337768,-0.0924805,-0.224962,-0.20565,-0.434903,-0.199718,-0.114844,-0.0566702,-0.506462,-0.504626,-0.295234
-12.0497,2.98666,-0.338941,0.897202,-0.499046,-0.366923,-0.425387,-0.216951,-0.684908,-0.275585,-0.168334,0.0532754,0.0646777,-0.394158,-0.332162,-0.0707137,-0.0582512,-0.47602,-0.587762,-0.306534
-12.658,2.84084,-0.119022,0.909595,0.081846,0.0245165,-0.695274,-0.524359,-0.86758,-0.296991,0.122361,0.0974823,-0.0113815,-0.283919,-0.207905,0.138124,-0.11108,-0.448592,-0.604806,-0.351614
-12.7488,2.79872,-0.212771,0.979311,-0.249872,-0.238947,-0.556793,-0.0659696,-0.683999,-0.234945,-0.442099,-0.128556,0.175666,-0.268134,-0.179204,-0.101247,-0.0453856,-0.439938,-0.793759,-0.475794
-12.3531,2.98671,-0.180939,0.545563,-0.616904,-0.0033134,-0.366003,-0.24445,-0.520776,-0.102886,-0.176674,-0.189088,0.0483922,-0.483151,-0.311969,0.210354,0.0437494,-0.339677,-1.09809,-0.385629
-12.3288,2.97008,-0.450156,0.845215,-0.461068,-0.131817,-0.731834,-0.336869,-0.561318,-0.184793,0.236706,0.0816888,-0.364629,-0.529003,-0.340227,-0.057428,0.3028,-0.208176,-0.794952,-0.387557
-12.2373,2.98565,-0.519183,0.43713,-0.526258,-0.210216,-0.656046,-0.397933,-0.610121,-0.238096,-0.0879462,0.11947,-0.294066,-0.541983,-0.119228,-0.0109469,-0.00759822,-0.24987,-0.679873,-0.354328
-12.3312,2.78636,-0.557823,0.320815,-0.45369,-0.253181,-0.542988,-0.200162,-0.822321,-0.436415,-0.249458,-0.130647,0.132676,-0.509033,0.0687738,0.106632,-0.169483,-0.382843,-0.419841,-0.207466
-12.5407,2.5513,-0.244859,0.613556,-0.554723,-0.130422,-0.398622,-0.320447,-0.76129,-0.472112,-0.38738,0.0817998,0.20033,-0.0560309,0.0996791,-0.0356918,-0.109503,-0.163773,-0.338677,-0.265463
-12.8628,2.46974,-0.152155,0.889785,-0.539041,-0.14454,-0.252572,-0.137337,-0.900016,-0.589393,-0.216349,-0.0128047,0.310621,-0.0231947,-0.00610474,-0.132663,-0.172358,-0.0452126,-0.392522,-0.733935
-12.6495,2.82634,-0.208982,0.815729,-0.50994,-0.139703,-0.298252,-0.0550271,-0.420572,-0.145969,-0.128369,-0.118489,-0.0245524,-0.25982,-0.0805392,0.0610992,-0.00898812,-0.271646,-0.647808,-0.708727
-12.4422,3.00517,-0.380636,0.826585,-0.560852,-0.283983,-0.103031,0.00684496,-0.634563,-0.393435,-0.332537,-0.463896,-0.163915,-0.257647,-0.0561562,0.10684,0.114857,-0.190734,-0.619317,-0.505286
-12.4808,3.11972,-0.2757,0.680121,-0.74325,-0.189679,-0.379969,-0.257855,-0.47257,-0.378264,-0.378057,-0.334957,-0.263184,-0.526207,-0.21211,0.238435,0.260993,-0.222264,-0.799617,-0.412147
-12.1658,3.05227,-0.0431233,0.562784,-0.637378,-0.075587,-0.405099,-0.21356,-0.54444,-0.213191,-0.30649,-0.0565485,-0.169185,-0.40359,-0.246766,0.215589,0.500309,-0.192872,-0.654035,-0.352053
-12.212,2.84322,-0.177798,0.476579,-0.672265,-0.205562,-0.350576,-0.285893,-0.937687,-0.36022,0.0136245,0.0270544,-0.185959,-0.208273,-0.0673885,0.079422,0.132451,-0.198018,-0.263631,-0.221547
-12.157,2.81286,-0.215668,0.600072,-0.624355,-0.0733473,-0.176818,-0.271691,-0.980986,-0.50026,-0.0341622,0.130851,-0.142398,-0.2136,0.0908116,0.0552372,0.134934,-0.166346,-0.223488,-0.346041
-12.2097,2.58322,-0.287161,0.638608,-0.287785,-0.0821942,-0.386275,-0.353696,-0.867945,-0.532077,-0.319125,-0.417798,-0.165594,-0.216827,-0.235883,0.0823834,0.157993,-0.138168,-0.635294,-0.482867
-12.285,2.64961,-0.212404,0.929061,-0.104224,-0.282782,-0.346074,-0.168492,-0.620837,-0.608816,-0.400534,-0.0740272,-0.195869,-0.277324,-0.374496,-0.104327,0.352584,-0.060174,-0.658005,-0.49372
-12.0431,2.86302,-0.250825,0.651175,-0.293594,-0.118961,-0.233693,-0.207067,-0.74039,-0.261775,-0.202085,-0.0591458,-0.105405,-0.511143,-0.452159,-0.0631163,0.349346,0.00244099,-0.596759,-0.61257
-12.127,2.83795,-0.227279,0.414449,-0.542939,-0.175745,-0.168918,-0.217419,-0.62561,-0.165738,-0.193084,-0.0750116,-0.0772266,-0.499416,-0.427796,-0.208206,0.27674,-0.0246703,-0.916083,-0.387638
-12.5431,2.77602,-0.0292184,0.559818,-0.551695,-0.335452,-0.461409,-0.226238,-0.504336,-0.37865,-0.110286,-0.227901,-0.0187566,-0.131874,-0.460587,-0.285653,0.246335,-0.0721397,-0.843727,-0.320193
-12.5497,2.51306,-0.261771,0.934045,-0.604521,-0.352009,-0.259061,-0.222911,-0.717792,-0.205621,0.127047,0.0812802,-0.184578,-0.278684,-0.440139,0.0269417,0.244149,-0.165545,-0.738666,-0.327598
-12.6271,2.41696,-0.103547,0.602738,-0.710969,-0.412113,-0.445706,-0.296954,-0.715807,-0.350751,0.137741,-0.148947,-0.339507,-0.264056,-0.076983,-0.0194061,0.271663,-0.11948,-0.70093,-0.229556
-12.561,2.68076,-0.216344,0.593852,-0.614974,-0.347576,-0.507025,-0.269404,-0.696138,-0.397571,-0.198034,0.022037,-0.256801,-0.189111,-0.314751,-0.140216,0.259626,0.110029,-0.61206,-0.234534
-12.541,2.65402,0.0749266,0.64325,-0.790559,-0.478782,-0.532881,-0.216255,-0.640108,-0.423837,-0.321518,-0.0793721,-0.0466773,-0.132082,-0.218759,-0.183777,0.107447,0.00289463,-0.486319,-0.213248
-12.7015,2.79778,0.220282,0.312402,-0.866394,-0.088067,-0.0624436,-0.158884,-0.835197,-0.491735,0.135319,-0.0781761,-0.227761,-0.197668,-0.0813663,-0.0740152,0.128361,-0.0614646,-0.525962,-0.361996
-12.6193,2.85857,-0.176016,0.385614,-0.665938,0.043927,0.226904,-0.181559,-0.866886,-0.416982,0.0997296,-0.0123801,-0.369474,-0.0740755,-0.239033,-0.235241,0.25272,-0.243396,-0.810604,-0.415461
-12.8132,2.59371,-0.102579,0.929918,-0.51083,-0.187966,-0.249873,-0.403006,-0.816161,-0.567723,-0.146822,-0.0949288,-0.126327,-0.21249,-0.319594,-0.126402,0.220946,-0.198484,-0.940129,-0.290345
-12.5415,2.62318,-0.0905846,0.684397,-0.634451,-0.00103735,-0.099456,-0.238787,-0.764369,-0.71898,0.0844171,0.251979,-0.1203,-0.304341,-0.267307,0.133499,0.135508,-0.278728,-0.718164,-0.507704
-12.6992,2.52575,0.014535,0.482302,-0.642822,0.135221,0.130442,-0.351529,-0.920248,-0.512108,0.0143406,0.140415,-0.110864,-0.072145,-0.1425,0.188455,0.139138,-0.26179,-0.653967,-0.601889
-12.9739,2.52152,-0.289995,0.693077,-0.352532,0.199556,0.0328771,-0.417151,-0.808102,-0.303319,0.0642543,0.110009,0.259402,-0.0723787,-0.139446,0.175183,0.243549,-0.270064,-0.851489,-0.433269
-13.2525,2.18845,-0.125427,0.484477,-0.516143,-0.0183071,-0.181412,-0.493624,-1.06499,-0.439656,0.172827,0.299432,0.169063,-0.114276,-0.0751224,-0.139417,0.0418149,-0.185965,-0.70542,-0.275808
-13.1052,2.19411,-0.205365,0.530427,-0.612632,-0.206718,-0.283631,-0.439597,-0.679733,-0.483336,0.112143,0.474026,0.203622,-0.121479,-0.421024,-0.110851,0.258456,0.154508,-0.48685,-0.445075
-13.3039,2.31935,-0.182826,0.761692,-0.201914,-0.338129,-0.581558,-0.488506,-0.732283,-0.19206,0.240978,0.241183,-0.0272738,-0.35939,-0.443116,-0.164164,0.37224,0.181486,-0.582906,-0.546208
-12.9536,2.53288,-0.0708841,0.597516,-0.317535,0.101182,-0.275566,-0.57329,-0.753753,-0.311634,0.0231562,0.0629707,-0.0555012,-0.223718,-0.380342,-0.0602322,0.288261,-0.0803098,-0.680327,-0.477465
-13.0848,2.37841,-0.25097,0.912884,-0.235606,0.113743,-0.281169,-0.743695,-0.96003,-0.355607,0.0904634,-0.0364191,-0.204327,-0.187511,-0.412717,-0.0383639,0.222457,-0.235886,-0.539906,-0.469267
-13.496,2.73893,0.156622,0.978784,-0.163359,-0.115298,-0.36051,-0.359931,-0.86787,-0.364137,-0.0837438,-0.0167614,-0.0943177,-0.171272,-0.068058,-0.0828337,0.0500367,-0.206258,-0.671689,-0.32626
-13.6368,2.716,0.069208,1.03057,-0.193746,-0.229399,-0.393528,-0.465948,-0.980511,-0.571648,-0.101133,-0.0336818,-0.076671,-0.152575,-0.208305,-0.172483,0.00803416,-0.157276,-0.757855,-0.516158
-13.5239,2.54535,0.280422,1.27265,-0.440986,-0.0338446,-0.177848,-0.311738,-1.08992,-0.796847,-0.0350708,-0.0232769,0.291621,0.072953,0.042875,-0.357993,-0.32866,-0.186264,-0.509869,-0.43382
-13.6293,2.86354,0.170773,1.0043,-0.452618,-0.089943,0.0325765,-0.410291,-1.10737,-0.724462,-0.0794269,0.0280593,-0.157103,0.095075,0.13643,-0.136232,-0.221998,-0.412172,-0.659347,-0.47129
-13.5553,3.34425,0.348158,0.752373,-0.530961,0.0159657,-0.102171,-0.320102,-0.950814,-0.542713,-0.0267181,0.0187517,-0.0930683,-0.102213,0.13585,-0.0111683,-0.116411,-0.183867,-0.668847,-0.505069
-13.5042,3.31027,0.416224,1.17309,-0.50486,-0.578688,-0.419862,-0.512693,-0.910089,-0.144697,0.11813,-0.039599,-0.356459,-0.278674,-0.0648753,-0.0708889,-0.0204219,-0.168685,-0.726363,-0.546219
-13.3497,3.43124,0.111582,1.19788,-0.441395,-0.528297,-0.374623,-0.538559,-0.882567,-0.00691852,0.337675,-0.176939,-0.231341,-0.0166334,-0.0300174,-0.112702,-0.185092,-0.186786,-0.52452,-0.254397
-13.9033,3.30902,0.120595,0.785019,-0.702118,-0.26287,-0.412955,-0.438984,-0.813973,-0.22491,0.0924961,0.189706,-0.0967971,0.00293057,-0.0198089,-0.236941,-0.04157,-0.208545,-0.661706,-0.402606
-14.0828,3.24755,0.0890115,0.782926,-0.594933,-0.305573,-0.115184,-0.259635,-0.847564,-0.238137,0.0116198,0.185242,0.0589386,0.0818597,0.0287757,0.0744741,0.173404,-0.137787,-0.455268,-0.407048
-14.1001,3.04821,-0.0742653,0.74471,-0.758737,-0.367439,-0.185431,-0.13937,-0.528268,-0.351691,0.0352845,0.102855,0.12707,0.0357485,0.168653,-0.102807,-0.0654571,-0.165102,-0.399322,-0.306342
-14.487,2.86069,-0.169956,0.852058,-0.653533,-0.469659,-0.374983,-0.414679,-0.68218,-0.0902911,0.136759,0.00322815,-0.123695,0.0347166,0.00622566,-0.0625638,-0.00273174,-0.366587,-0.373747,-0.199753
-14.8166,2.96578,-0.0890577,0.823053,-0.341382,-0.416778,-0.384275,-0.343852,-0.485356,-0.110031,0.114083,0.099131,0.118009,0.215652,0.248924,0.0683911,0.139706,-0.0147566,-0.149401,-0.0937509
-14.3981,2.93019,0.102501,0.747495,-0.525114,-0.234666,-0.19188,-0.24347,-0.764329,0.0481815,-0.188786,0.0160073,-0.146542,0.0745169,-0.0688763,0.0605876,0.222756,-0.185336,-0.649621,-0.295338
-14.0803,3.04028,0.462975,0.854682,-0.462186,0.0510977,-0.0105144,-0.27397,-0.621681,-0.16384,-0.203586,-0.123045,-0.102963,-0.0969153,0.00556945,0.325314,0.0858996,-0.187587,-0.714027,-0.551627
-13.8429,2.84771,0.131408,0.974535,-0.0550045,-0.000893113,-0.22259,-0.657753,-0.957672,-0.438844,-0.0134563,-0.00414087,0.00823935,-0.282411,-0.141645,0.270694,0.0852959,-0.214913,-0.738434,-0.585668
