0.000105582,0.000156322,0.00128224,0.00325668,0.0014103,0.00022539,0.00012297,8.88915e-05,5.8738e-05,7.27458e-05,0.000132198,0.00010212
0.000148062,0.000152705,0.00124973,0.00312536,0.00193068,0.000323442,0.00023994,0.000273958,0.000200201,0.000141054,0.000204548,0.000202758
0.000398334,0.000537516,0.00109019,0.00400434,0.00639009,0.00284683,0.000272984,0.0003566,0.00044982,0.000361017,0.000579144,0.000839903
0.000259447,0.000242511,0.000773976,0.00270134,0.00501829,0.00265044,0.000445127,0.000315405,0.000337215,0.000196932,0.000250231,0.000522578
0.000178929,0.000219057,0.000526552,0.000786284,0.00342607,0.00191406,0.000170447,0.000144713,0.00015184,0.000147328,0.000177437,0.000370643
0.000139773,6.8637e-05,0.000543364,0.00174172,0.00301457,0.00151101,0.000206196,0.000162739,0.000199894,0.000176568,0.000257653,0.000366565
0.000695186,0.00102866,0.00421409,0.00962378,0.00588292,0.000786691,0.000558832,0.000887411,0.00113647,0.000939946,0.00101561,0.000502471
0.000441948,0.000274751,0.0035235,0.00816646,0.00452871,0.000865644,0.0003355,0.000384714,0.000314538,0.000289898,0.000314726,0.000415212
0.00015072,0.00019506,0.00313456,0.00698269,0.00281883,0.000418416,0.000231598,0.000174591,0.000189062,0.000204221,0.000281799,0.000267946
0.000156658,0.000115434,0.00276464,0.00659876,0.00370259,0.000630263,0.000148368,0.000110813,0.000122759,0.000135533,0.00020746,0.000247688
0.000266614,0.000144843,0.00201166,0.00566196,0.00325597,0.000646953,0.000375179,0.000360185,0.000360714,0.000238499,0.000248017,0.000317196
0.000599143,0.000489565,0.00199021,0.00473056,0.00713062,0.00352987,0.000446868,0.000477782,0.000638069,0.00054351,0.000569641,0.00129202
0.000286759,0.000259769,0.00161277,0.00584869,0.00831921,0.00377801,0.000550384,0.000373115,0.000358481,0.000318049,0.000496682,0.000729028
0.00020288,0.000269904,0.0014474,0.00429338,0.00616488,0.00283407,0.000277414,0.000253659,0.000278591,0.000273412,0.000422216,0.000676821
0.000131401,0.000103033,0.000908262,0.000895526,0.00340704,0.00218622,0.000283613,0.000167765,0.00016289,0.000219977,0.00024377,0.000501549
0.000229815,0.00017095,0.00101979,0.00251474,0.00343183,0.00180714,0.000400507,0.000272355,0.000376844,0.000178672,0.000312624,0.000512253
0.00307185,0.000312551,0.00127067,0.00290301,0.00269799,0.00126588,0.000691248,0.000721931,0.000769639,0.000742434,0.00224845,0.00551515
0.00280671,0.000339245,0.000946735,0.00228699,0.00112933,0.000519484,0.000586388,0.000480975,0.000422841,0.000287691,0.00227976,0.0056823
0.00231346,0.000271258,0.0011579,0.00216573,0.000679132,0.000699226,0.000580946,0.000378629,0.000274521,0.000197043,0.00199768,0.00495443
0.00194918,0.000244616,0.000855365,0.00240235,0.00206998,0.000893952,0.000612459,0.0003075,0.00019865,0.000196629,0.00193168,0.0043258
0.00264957,0.00197705,0.00339782,0.0048553,0.00385793,0.00171205,0.00137993,0.00132257,0.00144644,0.00167643,0.00215606,0.00457617
0.00185553,0.00404243,0.0100582,0.00512964,0.000767267,0.00081695,0.000727846,0.00049325,0.000592707,0.00133296,0.00211672,0.00397645
0.00129787,0.00435849,0.00995731,0.00515172,0.00139081,0.000684093,0.000482147,0.000419893,0.000729273,0.00112286,0.00170518,0.00285844
0.00135601,0.00272447,0.00799344,0.00538863,0.00194045,0.000607281,0.000325121,0.000246987,0.000463148,0.00100048,0.0015275,0.00248642
0.0010885,0.00237142,0.00571909,0.00254639,0.00151575,0.000647691,0.000383454,0.000328837,0.000430585,0.000873217,0.00134159,0.00222157
0.0064228,0.00483597,0.00613153,0.00388173,0.00096907,0.000379579,0.000457592,0.000999584,0.00105464,0.00119057,0.00176545,0.00284729
0.00664899,0.00392523,0.0042047,0.00104085,0.00115328,0.000499166,0.00035098,0.000555118,0.000522084,0.000595099,0.00105408,0.00373675
0.00453778,0.00389262,0.00613,0.00419464,0.00127221,0.0004229,0.000177112,0.00015665,0.000240276,0.000426977,0.000905562,0.00163267
0.00497177,0.00317752,0.00447121,0.0016786,0.000832178,0.000571788,0.00025983,0.000254035,0.000221966,0.00037036,0.000853871,0.00287847
0.00409719,0.00279929,0.00439758,0.00248316,0.000647961,0.000586419,0.000223689,0.000326423,0.000259,0.000415828,0.000801889,0.00266204
0.00279344,0.00148072,0.00233772,0.00143855,0.0012589,0.00145813,0.00140287,0.00279363,0.0042364,0.00405451,0.00288404,0.00205164
0.00272632,0.00183295,0.00102848,0.00114076,0.0026488,0.00179878,0.00145505,0.00186544,0.00194665,0.00501393,0.00231296,0.00162128
0.000746116,0.000900196,0.00110854,0.00119242,0.00217194,0.00117307,0.000956812,0.00121404,0.00235963,0.00516811,0.00262159,0.000931964
0.00112803,0.000572938,0.00139165,0.00149597,0.00190054,0.000979973,0.00107722,0.0012427,0.00242611,0.00542491,0.00267736,0.000993419
0.000692206,0.000481421,0.00141412,0.00109554,0.00149809,0.000771709,0.000790386,0.00107449,0.00230103,0.00435578,0.00226634,0.000750189
0.00120121,0.00107974,0.00207381,0.00287431,0.00392971,0.00353079,0.00160451,0.00119513,0.00186838,0.00343634,0.00194,0.00102975
0.00152246,0.000959325,0.00208791,0.00442873,0.00974223,0.00467683,0.000984571,0.00121662,0.00184602,0.00327826,0.00181643,0.00198602
0.0022531,0.000960966,0.0015575,0.003771,0.00830408,0.00381503,0.000849679,0.00092759,0.00107262,0.0027619,0.00185835,0.00212348
0.000923802,0.000440623,0.00130137,0.00355715,0.00715083,0.00357835,0.000957127,0.0010095,0.00105373,0.00205536,0.00154179,0.00122752
0.00119049,0.000607186,0.00107037,0.00286286,0.00586652,0.00275527,0.000707535,0.000997609,0.0010405,0.00180544,0.00123965,0.00158895
0.00113375,0.000758893,0.000812131,0.00207587,0.00510565,0.0031132,0.00148007,0.00203652,0.0026313,0.0023493,0.00216225,0.00236716
0.000591879,0.0012066,0.00110609,0.00285394,0.0054559,0.00282666,0.00108648,0.00175403,0.00545094,0.0102022,0.00517724,0.00149355
0.000884865,0.000843018,0.000368818,0.00211259,0.00437668,0.00216417,0.000784367,0.00120492,0.00501061,0.0102983,0.00488965,0.00148573
0.000711464,0.000856937,0.000454193,0.00157667,0.0036795,0.00178654,0.000796135,0.00139509,0.00381652,0.00882541,0.00442063,0.00122374
0.0010452,0.000815381,0.000537916,0.00135297,0.00303456,0.00147854,0.000760889,0.00108967,0.00376771,0.00813851,0.00388971,0.00129064
0.00930947,0.00604768,0.00241615,0.00232831,0.0044876,0.00268525,0.00240531,0.00439344,0.00361198,0.00629977,0.00366558,0.0064
0.0107419,0.00532928,0.000942464,0.00135309,0.0028377,0.00116019,0.00164214,0.00398521,0.00386652,0.00549331,0.00263404,0.00526752
0.011022,0.0056211,0.000865685,0.00114659,0.00259991,0.0012432,0.0016481,0.00388705,0.00440108,0.00550233,0.00255888,0.00464276
0.00995594,0.00470078,0.000438101,0.00102169,0.00207334,0.00103281,0.00126531,0.00288554,0.00330891,0.00485079,0.00265429,0.00475126
0.00831694,0.00402348,0.000626258,0.00111435,0.00225044,0.00112301,0.000968191,0.00236258,0.00305305,0.00425754,0.00190643,0.00397254
0.00731069,0.00450389,0.000923729,0.00654457,0.0126853,0.00753006,0.002188,0.0035994,0.00342545,0.00434419,0.00309523,0.00339526
0.00750104,0.00409735,0.000759209,0.00447485,0.0119406,0.00605142,0.00135948,0.00247631,0.00292681,0.003428,0.0015885,0.00404928
0.00661923,0.00353347,0.000685086,0.00448362,0.0102639,0.00472818,0.000893463,0.00231462,0.00310595,0.00343083,0.00161233,0.00326597
0.00641152,0.00309972,0.000633654,0.00305673,0.0074559,0.00359815,0.000747205,0.00186699,0.00250155,0.00319117,0.00152234,0.00321452
0.00566203,0.00331554,0.0020497,0.00394046,0.00924048,0.00547695,0.00143405,0.00578283,0.0104757,0.0109542,0.00461019,0.00380991
0.00619427,0.00327824,0.000712713,0.0041059,0.0104362,0.00550112,0.00102239,0.00242786,0.00222122,0.00469436,0.00307712,0.00375725
0.00519441,0.00288734,0.00073455,0.00412532,0.00930807,0.00439715,0.000650456,0.00154421,0.00284504,0.00506674,0.00282268,0.00258612
0.00525815,0.00254845,0.000510267,0.00303817,0.00733407,0.00378005,0.000712003,0.00105805,0.00259573,0.00454947,0.00231768,0.00302266
0.00287765,0.0019754,0.000655258,0.00135717,0.00464478,0.00394079,0.0010568,0.00092092,0.00216749,0.0042543,0.00278346,0.00159034
0.00639054,0.00279795,0.00183734,0.00258872,0.00414008,0.00287479,0.00242247,0.00257493,0.0033458,0.00234889,0.00486311,0.00772536
0.00613133,0.00164669,0.00143606,0.00380687,0.00718376,0.00431661,0.00205061,0.0022725,0.00281776,0.00284567,0.00436004,0.0106237
0.00545554,0.00176063,0.00120746,0.00300875,0.00589606,0.00402093,0.0019528,0.00217964,0.00251149,0.00150687,0.00409644,0.00985955
0.00411365,0.00134863,0.0011934,0.00181364,0.00332633,0.00265507,0.00172045,0.00183706,0.00179054,0.00151675,0.00329555,0.00684521
0.00296031,0.00113952,0.000862942,0.000813902,0.00225673,0.00202753,0.0013139,0.000839444,0.000997955,0.00179509,0.00218003,0.00574321
0.00414886,0.00108039,0.000967658,0.00236237,0.00363906,0.00279317,0.00228672,0.00138182,0.000991051,0.00110753,0.00273937,0.00611954
0.00293631,0.00141042,0.00117577,0.00522371,0.0119355,0.00608196,0.00100103,0.000543213,0.000831843,0.000928355,0.00210285,0.00498985
0.00268228,0.000989928,0.00109871,0.00501808,0.0108028,0.00518273,0.000821616,0.000582288,0.000591418,0.000411066,0.0016927,0.0043169
0.00271492,0.000878945,0.0010753,0.00421345,0.00889705,0.00447238,0.000703569,0.000535387,0.000614975,0.000614815,0.00209995,0.00469619
0.00226439,0.000963205,0.00157505,0.00397573,0.00797988,0.00410597,0.00196106,0.00350989,0.00459365,0.00376331,0.00320563,0.00503785
0.00254145,0.000667073,0.00154035,0.00440427,0.00538958,0.00268638,0.000906143,0.00515852,0.0116504,0.00582443,0.00175257,0.00416713
0.00188798,0.000847156,0.00163469,0.00479914,0.00623751,0.00286399,0.000739866,0.00472906,0.0101764,0.00517632,0.00234376,0.00362748
0.00218681,0.000805887,0.00115484,0.00388161,0.00604805,0.00294672,0.00082746,0.00341593,0.00769278,0.0038236,0.00139434,0.00364178
0.00230725,0.000693398,0.00140473,0.00335181,0.00423435,0.00230191,0.000811055,0.0032737,0.00644022,0.00283641,0.00180439,0.0038512
0.00159487,0.000579297,0.00159774,0.00370712,0.00434306,0.00295351,0.0010098,0.00301926,0.00651568,0.00307091,0.00167088,0.00322572
0.00182362,0.000550634,0.000821659,0.00456352,0.00744634,0.00354408,0.000731599,0.00309586,0.00650304,0.00292353,0.00130646,0.00289726
0.00162152,0.000587811,0.00114053,0.00397909,0.00688073,0.00356648,0.000902819,0.00275679,0.00621821,0.00325942,0.00113834,0.00257452
0.00144057,0.000284545,0.0008634,0.00339259,0.00580013,0.0027617,0.000686165,0.00246951,0.00539413,0.00253887,0.00115055,0.00249986
0.00152533,0.000371922,0.0007516,0.00330187,0.00551975,0.00242015,0.000664408,0.00240466,0.00518411,0.00258145,0.00132052,0.0027057
0.000959116,0.000309034,0.00105128,0.0033718,0.00503525,0.0021136,0.000850747,0.0077989,0.0164453,0.00818042,0.00108169,0.00219264
0.000895482,0.000291395,0.000936273,0.00358498,0.00585791,0.00285601,0.000422387,0.00623964,0.014574,0.00700688,0.000889983,0.00184642
0.00065831,0.000276322,0.000897624,0.00354874,0.00607705,0.00274014,0.00045306,0.00552143,0.0129728,0.00629269,0.000423072,0.00138232
0.000679015,0.000388965,0.000563462,0.00251461,0.00527588,0.0024665,0.000447202,0.00448278,0.0104777,0.00513469,0.000702935,0.00108192
0.000770478,0.000382125,0.000298077,0.00260417,0.00536047,0.00254947,0.000497392,0.00403072,0.00925864,0.00444267,0.000403476,0.000953227
0.00326922,0.000438483,0.000580205,0.00273549,0.00524147,0.00248708,0.000900387,0.00342459,0.00778006,0.00407625,0.00240428,0.0058796
0.00282877,0.000406384,0.000522805,0.0019795,0.00495302,0.00273276,0.000828157,0.00267174,0.00603977,0.00303075,0.00218968,0.00553645
0.00228778,0.000473979,0.000632815,0.00233161,0.00482451,0.00254952,0.000783241,0.0023112,0.00480959,0.00231497,0.00196686,0.0047704
0.00224713,0.000429506,0.000470432,0.00210572,0.00422039,0.00225658,0.000541567,0.00171908,0.0037837,0.00188956,0.00172545,0.00415874
0.00186047,0.000329082,0.000339942,0.00113134,0.0028485,0.00185937,0.000472981,0.00103948,0.00201612,0.000989485,0.00158251,0.00363736
0.00164837,0.00120957,0.00108217,0.00102967,0.00187843,0.0017749,0.000999561,0.00108014,0.00059527,0.000747465,0.00137066,0.00190112
0.0042274,0.00243008,0.00105716,0.00101039,0.00137275,0.00106083,0.00103126,0.00193088,0.0033047,0.00287679,0.00160462,0.00234581
0.00457807,0.00248884,0.000306455,0.00090077,0.0020167,0.00111697,0.000834318,0.00156268,0.00234311,0.0026947,0.00133858,0.00230937
0.00358629,0.00184138,0.000494068,0.00078789,0.00157271,0.000725182,0.000670476,0.00113434,0.0019953,0.00259583,0.00144298,0.0017425
0.00286943,0.00122804,0.000359353,0.000720586,0.00120373,0.000633199,0.000616062,0.00106356,0.00195297,0.00292391,0.00161166,0.00168507
0.00238385,0.00131906,0.000355888,0.000462551,0.000939468,0.000402521,0.000582607,0.00114903,0.00223175,0.00303939,0.00159033,0.00116374
0.00196817,0.00124168,0.000741002,0.00162351,0.00193016,0.00170047,0.00114007,0.00119995,0.00186318,0.00270764,0.0013688,0.0007328
0.0017768,0.00120971,0.000528526,0.00267252,0.00593164,0.00286928,0.000692418,0.0011526,0.00194662,0.00263222,0.00119209,0.00102056
0.00107557,0.000583094,0.000521318,0.00245424,0.0050459,0.00233898,0.00064249,0.00101097,0.00143479,0.00210973,0.00124845,0.000880181
0.000485259,0.000560756,0.000476653,0.00212682,0.00460056,0.00221805,0.000621111,0.000979713,0.00131813,0.00162416,0.000757376,0.0002986
0.000838818,0.000703097,0.000360182,0.00174751,0.00385528,0.00188815,0.000543302,0.000821338,0.000795685,0.00124903,0.000725793,0.000611222
0.000771505,0.000510089,0.000492088,0.00144414,0.00300855,0.00151028,0.000500092,0.000777108,0.00074952,0.00108081,0.000672887,0.000637442
0.00119186,0.00084344,0.00103231,0.00212987,0.00398082,0.00243642,0.00133488,0.00161547,0.00266127,0.00371392,0.00270736,0.00156545
0.00091237,0.000832984,0.000353964,0.00145749,0.00319934,0.00151157,0.000599357,0.00103397,0.00340135,0.00689579,0.00320606,0.000595654
0.000885536,0.000711319,0.00031749,0.00122567,0.00284135,0.00145444,0.000549007,0.000883664,0.0028198,0.00623541,0.00290037,0.000726754
0.00101847,0.000630248,0.000294589,0.00111343,0.00245844,0.00126457,0.000563336,0.000824992,0.0026381,0.00581506,0.00279638,0.000948792
0.000770237,0.000547707,0.000395805,0.00108333,0.00222354,0.00101673,0.000465809,0.000776903,0.00227707,0.00528623,0.00266598,0.00072244
0.000847275,0.000852964,0.000668012,0.00151561,0.00240809,0.00117024,0.000595661,0.000753731,0.00210668,0.00460696,0.0020672,0.000461737
0.00123263,0.000920772,0.00060738,0.00295088,0.00713757,0.00351181,0.000600239,0.00085556,0.00182372,0.00400619,0.00178251,0.0011703
0.000732034,0.000658653,0.00036534,0.00216016,0.00545658,0.00264105,0.000417105,0.000613861,0.00181604,0.00373737,0.00174662,0.000670539
0.000593627,0.000350902,0.000336946,0.00213544,0.00478601,0.0022524,0.000394121,0.000638867,0.00147534,0.00318631,0.00173027,0.000636184
0.000878538,0.000527553,0.000295001,0.00166213,0.00381173,0.0017763,0.000354682,0.000556148,0.00140158,0.00287189,0.00136074,0.000817379
0.000685037,0.000657079,0.000342599,0.00159164,0.00389822,0.0018646,0.000364063,0.000454139,0.00118888,0.00262742,0.0013759,0.00050943
0.00112395,0.000758414,0.000597576,0.00358175,0.00647757,0.0034886,0.00118148,0.00104235,0.000593288,0.00231644,0.00184236,0.00111359
0.000892664,0.00082458,0.000541297,0.00356662,0.00848418,0.00435229,0.000356576,0.000608118,0.00103008,0.00179681,0.00104254,0.00117369
0.00026736,0.000288525,0.000281316,0.00329854,0.00796213,0.00393159,0.000344566,0.00042035,0.000831439,0.00186354,0.000950896,0.000623164
0.000554213,0.000335659,0.000344039,0.00224365,0.00574245,0.0028962,0.00034958,0.000426204,0.000770466,0.00173779,0.00101255,0.000676912
0.000346967,0.000327976,0.000313485,0.00189025,0.00398507,0.00193804,0.000202187,0.00028775,0.000638024,0.00152412,0.000761805,0.000517703
0.00141217,0.00134732,0.00244445,0.00528748,0.00582355,0.00353487,0.00164298,0.00152769,0.00214463,0.00274469,0.00172328,0.00147436
0.000671375,0.00054664,0.00509231,0.0123329,0.00667855,0.000824425,0.000291994,0.000692966,0.00073337,0.00149813,0.00101381,0.000779596
0.000368395,0.000554836,0.00405385,0.0102127,0.00521009,0.000375371,0.00026331,0.000362513,0.000302235,0.000859594,0.00072781,0.000372139
0.000333625,0.000389942,0.00342919,0.00870945,0.00449519,0.000414968,0.000305737,0.000241244,0.000303608,0.000721349,0.000567372,0.000394612
0.000240537,0.000294381,0.00317316,0.0075822,0.00407044,0.00056284,0.000239073,0.000241974,0.00060084,0.000947742,0.000450549,0.000326814
0.000673577,0.000915486,0.00253505,0.00939702,0.0158035,0.0070844,0.00061538,0.0010279,0.00149975,0.00123999,0.00152841,0.00168215
0.00055896,0.000660648,0.000953424,0.00301865,0.0100108,0.0054092,0.000661635,0.000569352,0.000653027,0.000744749,0.00075683,0.00148498
0.000246779,0.000430187,0.000509113,0.00404607,0.00905834,0.0044355,0.000408823,0.000305928,0.000483106,0.000426847,0.00058852,0.00121225
0.00020451,0.000227759,0.00112131,0.00405655,0.00808426,0.00392613,0.00032394,0.000250462,0.000373967,0.000427587,0.000360484,0.000985129
0.00154512,0.0013185,0.0015972,0.00294906,0.00301491,0.00346236,0.00134945,0.00140585,0.00165585,0.00153991,0.0013664,0.00163753
0.00102332,0.00055829,0.00623132,0.0156218,0.00809611,0.00111584,0.000660858,0.000799341,0.00100109,0.000914357,0.000947268,0.00142066
0.00057906,0.000510293,0.00581093,0.013536,0.00693011,0.000736891,0.00027083,0.000330732,0.000589005,0.000527586,0.000647923,0.000532481
0.000245103,0.000420005,0.00454201,0.0116626,0.00620437,0.000712965,0.000250857,0.000233782,0.000323085,0.000434436,0.000506651,0.000462239
0.000168039,0.000314118,0.00439928,0.0102206,0.00523506,0.000751465,0.000264971,0.000239946,0.00034041,0.00034191,0.000474087,0.000411331
0.00109173,0.00104535,0.00261234,0.00996939,0.0186335,0.0105382,0.00229458,0.00205766,0.00252501,0.00206099,0.00211654,0.00266333
0.000760787,0.000744901,0.00283558,0.00219176,0.00841578,0.00533367,0.000686353,0.000761201,0.000712391,0.000605187,0.000870713,0.00171597
0.000305754,0.000493905,0.00185397,0.0065765,0.0110293,0.00482376,0.000387008,0.000440075,0.000511869,0.000445009,0.000612049,0.00136506
0.000199175,0.000258677,0.000951173,0.00451221,0.00880854,0.0041981,0.000322837,0.000211125,0.000287283,0.00028257,0.00051684,0.00114638
0.000511247,0.000465234,0.000768754,0.00269769,0.00715195,0.00405533,0.000926574,0.000750724,0.00075985,0.000631125,0.000686847,0.0010257
0.00547524,0.000979583,0.000726786,0.00159447,0.00288271,0.00159206,0.00139627,0.00107272,0.00125997,0.00116911,0.00450312,0.0105291
0.004661,0.000515082,0.000276706,0.000777526,0.00145658,0.00134961,0.00130452,0.00079946,0.000502885,0.000494086,0.00395764,0.00986959
0.00369998,0.000474115,0.000626367,0.00138777,0.00203808,0.000997445,0.00110141,0.000692523,0.000177675,9.20181e-05,0.00332844,0.00832737
0.00339003,0.00027755,0.000462789,0.0010951,0.00192505,0.00110094,0.00100768,0.000525803,0.00024185,0.000245568,0.00298977,0.00734105
0.00409665,0.00546384,0.00813821,0.00247234,0.00222915,0.00242356,0.00172986,0.00192602,0.00275148,0.00361477,0.00420294,0.00718588
0.00251251,0.00543752,0.0128081,0.00658391,0.0021695,0.000903037,0.000802243,0.000733237,0.000899074,0.00177086,0.00300611,0.0055634
0.00152133,0.00558806,0.0127191,0.00588963,0.00150657,0.000858724,0.000573892,0.000472733,0.000811165,0.00149808,0.00188693,0.00334382
0.00144453,0.00399435,0.00977205,0.0048402,0.0010961,0.000747029,0.000229158,0.000255933,0.000461007,0.00101829,0.00173707,0.00283643
0.00132568,0.00249535,0.00759108,0.00492224,0.00133981,0.000829098,0.000473839,0.000663891,0.000811539,0.0010517,0.00133885,0.00169735
0.00740952,0.00435532,0.0045207,0.00225584,0.000804229,0.000689622,0.000441208,0.000688649,0.000709691,0.000620296,0.000972365,0.0039286
0.00738834,0.00499766,0.00478386,0.00253406,0.000530627,0.00051608,0.000398141,0.00050511,0.000432284,0.000286654,0.00053784,0.00371545
0.00515411,0.00438113,0.00458641,0.00196969,0.00033949,0.00031055,0.000351328,0.000376163,0.000286056,0.000234589,0.000598275,0.00161114
0.00482259,0.00312808,0.00349732,0.00222969,0.000526175,0.000213038,0.000235172,0.000253356,0.00022402,0.000182679,0.000574817,0.00275101
0.0036797,0.00276012,0.00291187,0.00151431,0.000682942,0.000565392,0.000632229,0.000955303,0.000846988,0.000685114,0.000878796,0.0020408
0.0030991,0.00245714,0.0018082,0.00164356,0.0023268,0.00142095,0.00132833,0.00168513,0.00291676,0.00577338,0.00279295,0.00187597
0.00293988,0.00157618,0.000662275,0.000901468,0.00179988,0.000963306,0.000942106,0.00117024,0.00244603,0.00501747,0.00264393,0.0020494
0.000683423,0.00120351,0.00188558,0.00129158,0.0016278,0.0009922,0.000871762,0.00115581,0.00216561,0.00495854,0.00237747,0.000859322
0.000396858,0.000944866,0.00194357,0.00128768,0.0013289,0.000605787,0.000814583,0.00108337,0.00201548,0.00447114,0.00233943,0.000787379
0.00142397,0.000677782,0.00199557,0.00345149,0.00515348,0.00342682,0.0015419,0.00125806,0.00131206,0.00346724,0.00179056,0.00143206
0.00080192,0.000786304,0.00187462,0.00350613,0.00853517,0.00417834,0.000955052,0.000936462,0.00162431,0.00364281,0.00221995,0.00114648
0.00221841,0.000672814,0.00155679,0.0039492,0.00724522,0.00353638,0.000927719,0.000998767,0.000981893,0.00258101,0.00170786,0.00209212
0.00164381,0.000816998,0.000881318,0.00298233,0.00600349,0.00295918,0.000857663,0.00106801,0.00117074,0.00192128,0.0014292,0.0014283
0.000972218,0.000615834,0.000831584,0.00194964,0.00468306,0.00221204,0.000614104,0.000815887,0.000543191,0.00138696,0.00119398,0.0012073
0.0014361,0.001075,0.000591963,0.00238231,0.00594226,0.00304402,0.000795179,0.0014979,0.00390637,0.00717261,0.00353038,0.00186146
0.00105708,0.000953106,0.000597887,0.00237566,0.0053049,0.00268219,0.000890626,0.000977824,0.0039762,0.00841603,0.0039498,0.00127971
0.000535214,0.000736504,0.000608933,0.00199371,0.00438346,0.00209747,0.00073306,0.00118358,0.0028046,0.00688638,0.00313315,0.00122233
0.00044127,0.000625631,0.00054656,0.00177736,0.00368283,0.0017283,0.000688409,0.000989561,0.00283549,0.006289,0.0032193,0.00105465
0.0044166,0.00321553,0.00153924,0.00220261,0.00362246,0.00193396,0.00179635,0.00290645,0.00357533,0.00561209,0.00239158,0.00336213
0.00643919,0.00310187,0.000495874,0.00137727,0.0027041,0.00140997,0.0010521,0.00260145,0.00319236,0.00472826,0.00241442,0.00318457
0.00634179,0.00321487,0.000546461,0.00132063,0.00284701,0.00136232,0.000610192,0.00176676,0.00237054,0.0041582,0.00192196,0.00260755
0.00565784,0.00269085,0.000292826,0.00111532,0.00274012,0.00142266,0.000956522,0.00196642,0.00231714,0.00363161,0.00205657,0.00273579
0.00504409,0.00240894,0.000417803,0.000998609,0.00255692,0.00137781,0.000954303,0.00167934,0.00189674,0.00319555,0.00135468,0.00250544
0.00452847,0.00237017,0.000893076,0.00472784,0.0100223,0.00500803,0.000676766,0.00156119,0.00151496,0.00279737,0.00149619,0.00211792
0.00448696,0.00247638,0.000385019,0.00299664,0.00772375,0.00394012,0.000494793,0.000985577,0.00199347,0.00291458,0.00128299,0.0025361
0.00381924,0.00203794,0.000514588,0.00305809,0.0071963,0.00346742,0.000806441,0.00158457,0.00187875,0.00246578,0.00128881,0.00205429
0.00358748,0.00194758,0.000452888,0.00261824,0.00628762,0.00294987,0.000651621,0.00104893,0.0016859,0.00247629,0.00122633,0.00175525
0.00394983,0.00244221,0.00094638,0.00313751,0.00746311,0.00384229,0.00111478,0.00250669,0.00621201,0.0080061,0.00381172,0.00230547
0.00363902,0.00224382,0.000629696,0.00337988,0.00791392,0.0038994,0.000366242,0.000902245,0.00182358,0.00320372,0.00176864,0.0020886
0.00207265,0.00120147,0.000338281,0.00295992,0.00675155,0.00345392,0.000639377,0.00100397,0.00165314,0.00410124,0.0020292,0.00140739
0.00153708,0.000817768,0.000266648,0.00114162,0.00371248,0.00279245,0.000688388,0.00068858,0.00188892,0.00409551,0.00212465,0.00101622
0.00181123,0.00135076,0.000662229,0.00111106,0.00295174,0.00158832,0.000478628,0.000852427,0.00160635,0.00173619,0.00116828,0.00079205
