-16.7123,5.00399,-0.748286,-0.123764,-0.245298,-0.673396,-0.568051,-0.980126,-0.683828,-0.0724718,0.82563,0.978015,0.562448,0.112687,-0.0523593,-0.307684,-0.671506,-0.162311,0.240906,-0.0472602
-17.1307,4.85455,-0.892558,0.00694396,-0.315219,-0.67201,-0.502616,-1.00006,-0.604424,0.140934,1.03014,1.33436,0.850302,0.169161,0.117168,-0.203879,-0.818585,-0.0582722,0.32007,0.0743425
-17.5838,4.63415,-0.785713,-0.206225,-0.13467,-0.696978,-0.80104,-1.05529,-0.786526,0.00246479,1.18368,1.41822,0.690194,0.201076,-0.0665167,-0.504793,-0.852673,-0.116332,0.30348,0.0144625
-17.5417,4.58683,-0.649473,-0.305771,-0.242402,-0.798776,-0.625594,-1.15599,-0.701183,-0.103592,0.869367,1.28253,0.625829,0.110375,0.06722,-0.237616,-0.798574,-0.142728,0.237467,-0.076735
-17.7075,4.34802,-0.770955,-0.384634,-0.359717,-0.677142,-0.692562,-0.976858,-0.563595,0.0968213,1.03343,1.46537,0.659783,0.335092,0.0827614,-0.193062,-0.809852,-0.172106,0.191848,-0.114954
-17.7584,4.49173,-0.614595,-0.271186,-0.49764,-0.589174,-0.708989,-1.097,-0.71682,0.106668,0.852383,1.28304,0.50705,0.160093,-0.013278,-0.211824,-0.756071,-0.157122,0.386415,0.0549854
-16.8812,5.06717,-0.74999,-0.450269,-0.223412,-0.81692,-0.412863,-0.812815,-0.883507,-0.269132,0.495923,0.998414,0.523592,0.106994,-0.302831,-0.214754,-0.357198,-0.286986,0.0571509,0.302828
-15.5176,5.34179,-0.830294,-0.0904346,-0.426584,-0.497485,-0.438137,-0.750727,-0.788675,-0.47698,0.584186,0.671465,0.548252,0.0311008,-0.425745,-0.228741,-0.13967,0.156323,-0.288954,-0.15496
-16.5774,4.84194,-0.792074,-0.116021,-0.293532,-0.41674,-0.433232,-1.07954,-1.08574,-0.470413,0.801748,1.33222,0.972029,0.19546,-0.396799,-0.256412,-0.104042,-0.0669925,-0.115762,-0.0652103
-17.06,4.8261,-0.816915,-0.232554,-0.423797,-0.431491,-0.292292,-1.08207,-1.00196,-0.472492,1.05879,1.17042,1.08268,-0.0479747,-0.36278,-0.254936,-0.0735084,0.0180155,-0.128273,0.0137378
-17.0662,4.58589,-0.42951,-0.169676,-0.477858,-0.422451,-0.205489,-1.0093,-1.3149,-0.287613,1.02423,1.45669,0.864223,0.0330031,-0.503311,-0.258914,-0.292732,-0.13369,-0.101662,0.00307376
-17.6065,4.56579,-0.820001,-0.280238,-0.6445,-0.596257,-0.275737,-1.13489,-1.39112,-0.471429,1.37504,1.62927,1.09871,0.171324,-0.197991,-0.097033,-0.230746,0.0545179,0.0810509,0.0578454
-17.4645,4.57751,-0.621607,-0.29841,-0.518068,-0.553793,-0.314584,-1.16543,-1.51771,-0.490253,1.09912,1.57957,0.794679,-0.0415036,-0.468334,-0.21636,-0.344824,-0.0353709,0.0343356,-0.0611404
-17.5494,4.32624,-0.570998,-0.426619,-0.424984,-0.639802,-0.234428,-0.970808,-1.31917,-0.450763,1.12573,1.71599,0.965099,-0.146271,-0.541684,-0.173011,-0.133615,-0.0311964,0.0328855,-0.017073
-17.3729,4.21872,-0.744604,-0.560993,-0.489453,-0.649393,-0.323589,-0.927191,-1.03037,-0.43849,1.13335,1.66568,0.964494,-0.0607804,-0.330549,-0.230223,-0.122183,-0.154011,-0.13479,-0.117977
-17.5702,4.12077,-0.571268,-0.306428,-0.0705782,-0.368982,-0.549513,-1.23561,-1.28519,-0.205651,1.05426,1.68392,0.870891,0.0437043,-0.551425,-0.530293,-0.0843292,0.00580055,-0.0737487,0.0992139
-17.9788,4.02448,-0.43451,-0.614481,-0.0998519,-0.411488,-0.512941,-1.04615,-0.929415,0.241215,1.04331,1.40283,0.951695,0.147034,-0.464083,-0.361893,0.0921081,0.13452,-0.152129,-0.0756622
-15.375,5.72185,-0.513852,0.0857936,0.0163176,-0.620316,-0.00332385,-0.0703007,-0.360929,-0.577204,-0.314994,-0.0587988,0.429846,0.459162,0.10473,0.0960995,-0.101565,-0.281405,0.0858704,0.0446254
-15.4591,6.22436,-0.480831,0.206779,0.432301,-0.394248,-0.193001,-0.42426,-0.0756859,-0.207517,-0.544439,-0.134264,-0.16891,0.604383,0.380305,0.404567,0.242372,-0.60811,-0.109967,0.00940569
-15.8311,5.92436,-0.330981,0.0952527,0.261862,-0.376756,-0.178465,-0.599233,0.0862902,0.0354306,-0.314506,-0.385167,-0.187791,0.30235,0.0990093,0.253852,0.102331,-0.695402,-0.2389,0.137534
-15.8867,5.63681,-0.242806,0.0629485,0.226103,-0.163703,-0.253197,-0.320569,0.109512,0.0526444,-0.245546,-0.543631,-0.276025,0.152994,0.151399,0.161014,0.254359,-0.57754,-0.192827,0.187757
-16.0793,5.89398,-0.176662,0.148724,0.176521,-0.177579,-0.154383,-0.250293,0.142981,0.155752,-0.247978,-0.434583,-0.324457,0.19291,0.11562,0.0929737,0.223132,-0.425246,-0.067178,0.106089
-16.1398,5.80696,-0.0073196,0.0608514,0.00690396,-0.138569,-0.0101455,-0.308035,-0.0221067,0.331348,-0.220381,-0.394497,-0.206123,0.154252,0.120636,0.086542,0.18468,-0.296298,-0.14636,0.168279
-16.0894,5.82866,0.000455398,-0.048878,0.0620272,-0.140933,0.00865688,-0.351561,0.112094,0.19271,-0.196484,-0.228845,-0.182611,0.0714682,0.0253325,0.178793,0.156948,-0.343783,-0.201854,0.222418
-16.1291,5.63685,0.012171,-0.153684,0.287588,-0.170199,0.11836,-0.16276,0.063358,0.188138,-0.11804,-0.185542,-0.190545,0.150434,0.0456984,0.162744,0.186126,-0.342218,-0.187108,0.15774
-16.2239,5.59772,0.0493382,0.0209862,0.234857,-0.060199,0.104635,-0.161712,0.0792625,0.122126,0.000936482,-0.204154,-0.253453,0.167409,-0.0197599,0.0675584,0.152898,-0.291341,-0.0655991,0.0753215
-16.3544,5.66392,-0.0901758,0.109672,0.177538,-0.238358,-0.0776595,-0.184476,0.0650877,0.152517,0.0604111,-0.164051,-0.0994204,0.111676,-0.00766907,-0.113396,0.186942,-0.444098,-0.174444,0.0343208
-16.1653,5.55307,0.0211126,-0.0373671,0.231729,-0.201531,0.0502871,-0.16368,0.194454,0.183816,0.0346704,-0.107876,-0.110769,0.0642696,-0.106094,0.0415455,0.130628,-0.363833,-0.268633,0.160716
-15.2597,5.56515,0.274446,0.411464,0.101294,-0.142706,-0.0726039,-0.262621,0.0720788,0.145427,0.136163,-0.166015,-0.32451,-0.182822,-0.209092,0.142479,0.187621,-0.363973,-0.121977,0.251851
-15.5895,6.15138,0.380511,0.292275,0.202685,-0.058367,-0.248591,-0.296629,-0.0292704,0.123345,0.177341,-0.242542,-0.302507,-0.0913402,-0.106289,0.0344628,0.258152,-0.477521,-0.165694,0.239035
-15.735,5.86324,0.361791,0.188002,0.267516,-0.0121321,-0.145949,-0.183013,-0.0851666,0.24754,0.228646,-0.384863,-0.303503,-0.332083,-0.174197,0.0656717,0.131549,-0.411889,-0.188293,0.192212
-15.8131,5.88652,0.463355,0.154239,0.26672,-0.0814512,-0.212967,-0.209679,-0.0828572,0.208309,0.101625,-0.210318,-0.312587,-0.197459,-0.101591,0.0644313,0.212518,-0.402493,-0.148159,0.274661
-15.9389,5.90672,0.438014,0.173811,0.381945,-0.167636,-0.0281855,-0.171231,-0.0110915,0.130276,0.150053,-0.271746,-0.218949,-0.104716,-0.170885,0.113551,0.182964,-0.352477,-0.17298,0.154456
-16.1614,5.83138,0.349047,0.14976,0.274696,-0.0663582,0.0988095,-0.201999,-0.0156586,0.216028,0.0795059,-0.263297,-0.299265,-0.128775,-0.084645,0.151451,0.278302,-0.293465,0.0036274,0.192411
-16.1259,5.7265,0.410295,-0.0422296,0.267032,0.0282974,-0.109014,-0.12535,-0.0649195,0.17679,0.178492,-0.252551,-0.21062,-0.0335685,-0.0842237,0.0560461,0.236321,-0.216216,-0.13152,0.230348
-16.0872,5.59651,0.479142,-0.0344784,0.281868,-0.119145,0.0410825,-0.162421,-0.0695388,0.175732,0.124231,-0.329016,-0.102435,0.0560928,-0.120936,0.273499,0.161836,-0.0974716,-0.0572604,0.304025
-16.3263,5.66657,0.499163,-0.14473,0.248209,0.0739636,0.109707,-0.0903113,-0.00995671,0.210956,0.149432,-0.187296,-0.278602,0.00425527,0.012318,0.168412,0.207672,-0.157555,-0.000587473,0.291384
-15.236,6.11522,-0.0398589,0.550706,0.0154785,-0.0727013,0.14818,-0.169631,0.0476002,-0.19063,-0.210166,0.0269076,-0.273014,-0.019214,-0.111553,0.0905187,0.345071,0.0903426,0.236932,0.0946726
-15.3306,5.95625,-0.136413,0.459588,0.351246,0.254261,0.17534,-0.0475471,0.156567,-0.276667,0.0271534,-0.188588,-0.410986,0.19913,0.0693503,0.0780612,0.332649,-0.117021,-0.118893,0.0209628
-15.3229,5.78676,0.0193099,0.3187,0.512739,0.365229,0.190417,-0.0693958,-0.0538671,-0.180552,-0.131606,-0.290266,-0.332854,0.263907,0.0950766,0.22512,0.357481,-0.0290747,-0.106714,-0.0304585
-15.577,5.88034,0.15292,0.253187,0.438116,0.370655,0.395721,-0.267428,-0.103225,0.119005,-0.338305,-0.323071,-0.297571,0.045112,0.172645,0.106407,0.334234,0.0760108,-0.0603071,-0.0529818
-16.0427,6.02775,0.330444,0.0655025,0.290841,0.548404,0.348558,-0.4198,-0.0489077,0.14572,-0.218793,-0.454592,-0.213041,0.236634,0.169101,-0.0538328,0.411446,0.265,-0.18769,-0.160383
-15.9652,5.81506,-0.00240826,0.345331,0.43702,0.326129,0.185431,-0.208509,-0.0983567,0.0315603,-0.276512,-0.451996,-0.175483,0.188095,0.192829,0.149673,0.521072,0.205119,-0.100755,-0.0415107
-15.8796,5.59737,0.0714207,0.326431,0.665525,0.0897719,0.297931,-0.290877,0.00173914,-0.0418638,-0.221919,-0.299553,-0.225762,0.0878502,0.199682,0.224142,0.490694,0.103399,0.0244352,-0.0374582
-16.1997,5.79778,-0.0250742,0.353439,0.65445,0.136621,0.118579,-0.114835,-0.0907464,-0.00601638,-0.0688465,-0.248,-0.270922,0.122865,0.120884,0.301452,0.357511,0.186213,0.0367377,-0.00877161
-15.9287,5.70865,-0.0444401,0.355799,0.469105,0.197904,0.00638279,-0.0838525,0.0213844,-0.0187805,-0.163258,-0.0854947,-0.141494,-0.117871,0.306176,0.211457,0.272886,0.284769,0.110705,-0.11103
-14.2483,5.84526,-0.439735,0.445248,0.213061,0.0727681,-0.311561,-0.0419251,-0.037229,-0.335127,0.156608,-0.163855,-0.293385,-0.0541976,0.221855,0.273832,0.0365461,-0.0789555,-0.178043,-0.363902
-14.9403,6.10071,-0.370251,0.598615,0.130456,0.0734618,-0.329348,-0.0114323,0.185391,-0.298071,-0.0989682,-0.137895,-0.164966,-0.0554412,0.00466653,0.161705,0.475643,0.073448,-0.283327,-0.501986
-15.3001,6.03942,0.0664476,0.355947,0.172296,-0.0236648,0.0278875,-0.16011,0.0183122,-0.168078,-0.252733,0.0692092,-0.0772517,-0.019159,0.0516503,0.0951082,0.442784,0.112201,-0.372338,-0.536463
-15.3928,5.98352,0.236244,0.226118,-0.0996315,0.037311,-0.0349723,-0.0829043,0.00476607,-0.181376,-0.157401,-0.0257456,-0.0800896,-0.0153018,-0.0292886,0.10905,0.369306,0.128933,-0.306535,-0.638297
-15.5063,6.15278,0.206441,0.162042,-0.0362422,0.0610811,-0.129159,-0.0831644,0.0114822,-0.20209,-0.157613,-0.0343919,-0.289542,-0.0545885,0.0550555,0.156656,0.355767,0.0985964,-0.342827,-0.695324
-15.8569,6.16664,0.373246,0.177623,0.0439221,-0.181482,0.215399,-0.226644,-0.0209827,-0.282848,-0.153256,-0.02616,-0.126151,0.0472588,-0.171905,0.21369,0.314137,-0.0728571,-0.447113,-0.564779
-15.9926,6.15002,0.344827,0.1515,-0.0298022,-0.359548,0.0430653,0.0624718,0.0184098,-0.377127,-0.181267,0.0693196,-0.0424439,-0.158712,-0.194928,0.346737,0.581931,-0.0588236,-0.52443,-0.523401
-15.9963,6.13089,0.294601,0.152062,0.0256923,-0.377265,0.0469458,0.0228741,0.038581,-0.358464,-0.128022,0.103928,0.0199718,-0.186651,-0.142454,0.438448,0.379773,0.0408489,-0.459322,-0.559938
-16.2866,6.13379,0.432844,-0.144484,0.298324,-0.388208,-0.0446427,-0.0434739,-0.147581,-0.379814,-0.216723,0.353174,-0.116856,-0.112048,-0.00859465,0.254814,0.354075,-0.200605,-0.338565,-0.44348
-14.4204,5.62144,-0.589348,0.461157,0.0932714,-0.602909,-0.226272,0.205478,-0.263769,-0.0807638,0.0583545,-0.140034,-0.244522,-0.180221,-0.34736,0.34032,0.281963,-0.212619,0.0950202,-0.353059
-13.7477,5.98662,-0.531043,0.765473,-0.0061006,-0.472976,-0.243725,-0.162391,-0.311963,0.142278,-0.166425,-0.42317,-0.100382,-0.11288,-0.513151,-0.0795847,-0.146514,-0.180784,0.218124,0.0367294
-14.1823,5.75301,-0.310957,0.729652,-0.0269771,-0.412632,-0.350204,-0.206011,-0.284299,0.101195,-0.169578,-0.426741,-0.137127,-0.0809113,-0.434914,-0.142732,-0.196789,-0.115089,0.20013,0.130161
-14.3565,5.72974,-0.260598,0.715691,-0.0253152,-0.518696,-0.361954,0.0221625,-0.0535556,-0.0136291,-0.20351,-0.388593,-0.11675,-0.172171,-0.628452,-0.0317268,0.0318114,-0.156291,0.158437,0.0370771
-14.4212,5.59422,-0.285781,0.882672,-0.0707909,-0.447231,-0.311251,-0.200707,-0.0874776,-0.112902,-0.245076,-0.259052,-0.158404,-0.293808,-0.485536,0.106754,-0.0787154,-0.197469,0.117462,0.11903
-14.683,5.50303,-0.0510292,0.898846,-0.108177,-0.549863,-0.18745,-0.155198,-0.0874488,-0.197911,-0.207888,-0.140793,-0.218854,-0.397391,-0.544691,0.176473,0.0422498,-0.299199,0.00935538,0.0985362
-14.896,5.55014,-0.0837822,0.913324,-0.0746203,-0.500511,-0.369074,-0.0874697,0.0015633,-0.270016,-0.224105,-0.300513,-0.289187,-0.411094,-0.56303,0.170454,0.174655,-0.297677,-0.0807983,0.0960084
-14.8559,5.32198,-0.289515,0.891285,0.0366503,-0.391195,-0.193901,-0.349973,-0.116404,-0.296384,-0.319429,-0.188565,-0.153561,-0.339567,-0.408681,0.117003,-0.130034,-0.251883,-0.0659476,0.0641896
-15.0765,5.4978,-0.205029,0.805542,0.0357779,-0.290611,-0.235063,-0.322819,0.109565,-0.324839,-0.404127,-0.23878,-0.113198,-0.323299,-0.443745,0.167301,0.0650265,-0.248069,0.00745681,0.0722181
-12.994,5.70795,-1.16206,0.849148,-0.138224,-0.614356,0.16136,-0.471606,0.215894,-0.56769,-0.554896,-0.581455,-0.159365,0.130308,-0.108818,0.056699,-0.287038,-0.536398,0.132613,0.264278
-13.128,5.42942,-1.13234,1.0125,-0.00669405,-0.411148,-0.118797,-0.590462,0.062714,-0.697694,-0.709551,-0.648299,-0.456225,0.390254,0.317825,-0.0146407,-0.138121,-0.540757,0.337659,0.425337
-13.4648,5.23657,-1.06066,0.896942,-0.0660191,-0.174953,0.314475,-0.340503,0.184379,-0.314458,-0.593161,-0.592068,-0.419623,0.25703,0.0582208,-0.187444,-0.157569,-0.591724,0.26845,0.514864
-13.7667,5.32795,-0.963535,0.957136,-0.123473,-0.0356576,0.29206,-0.339829,0.189564,-0.385759,-0.694559,-0.634973,-0.279155,0.164845,0.0305173,-0.159073,-0.038703,-0.629306,0.393706,0.668024
-13.843,5.17113,-1.03858,0.934683,0.0804251,0.0423608,0.417856,-0.300883,0.25881,-0.339608,-0.540379,-0.451373,-0.376472,0.187688,-0.148146,-0.220951,-0.134804,-0.652905,0.228527,0.583043
-13.9443,5.2108,-0.818922,0.981598,-0.2383,-0.116647,0.347174,-0.37823,0.165339,-0.312361,-0.660714,-0.479123,-0.218164,0.0860217,-0.107073,-0.146416,0.00731418,-0.676163,0.258959,0.563058
-14.3271,4.91552,-0.763294,0.974924,-0.106157,-0.119815,0.538283,-0.24879,-0.0221823,-0.502768,-0.597659,-0.39906,-0.295673,0.0750099,-0.18155,-0.184843,-0.0151474,-0.659396,0.34052,0.589615
-14.5196,4.6589,-0.615243,1.06263,-0.150862,-0.520797,0.231652,-0.194084,-0.0450337,-0.426745,-0.528064,-0.422096,-0.404771,0.228847,-0.00463122,0.0507585,-0.0416725,-0.735834,0.266475,0.519449
-14.8908,4.64936,-0.728385,1.00336,-0.103562,-0.436033,0.199817,-0.299784,-0.0591794,-0.475101,-0.354572,-0.260822,0.0109883,0.330388,-0.0357763,-0.122294,-0.0129591,-0.416257,0.378797,0.557497
-12.1298,5.12319,-1.08432,1.42215,-0.816843,-0.264679,0.332256,-0.157973,-0.302265,-0.783385,0.0557198,0.144433,0.337018,0.265612,-0.325872,-0.181819,-0.186175,0.164554,0.336914,-0.0535545
-12.7558,5.55371,-1.29512,1.23865,-0.210748,0.22366,0.622868,-0.351086,-0.0732221,-0.44227,-0.0131694,0.107237,0.437866,0.275514,-0.289529,-0.167789,-0.0732179,0.200086,0.274974,-0.310213
-13.0225,5.62658,-1.15906,1.19018,-0.0912006,0.195055,0.496387,-0.416698,-0.171396,-0.363849,-0.117364,0.0704685,0.394038,0.496191,-0.0989315,0.149684,0.0527056,0.435357,0.44597,-0.313442
-13.1356,5.53719,-1.14463,1.09323,-0.2634,0.292404,0.425471,-0.142355,-0.292543,-0.380291,-0.0773984,0.0419297,0.50645,0.475711,-0.0985586,0.200321,0.0992936,0.318233,0.318822,-0.413043
-13.0779,5.4149,-1.12976,1.07505,-0.29113,0.222259,0.552632,-0.229562,-0.123314,-0.358579,0.139483,0.118723,0.451579,0.530897,-0.104029,0.0977423,-0.00407977,0.244,0.175983,-0.489101
-13.4143,5.12604,-1.0698,0.862998,-0.260915,0.17097,0.489409,-0.193918,-0.265288,-0.447554,0.1181,0.214155,0.387512,0.610946,0.0736163,0.266251,0.200379,0.442847,0.254633,-0.532624
-13.6961,5.17528,-1.15383,0.782483,-0.312768,0.112373,0.540944,-0.313701,-0.214786,-0.511564,0.147676,0.218963,0.558339,0.495179,0.150724,0.263622,0.14021,0.34749,0.189136,-0.564205
-13.9384,5.13389,-0.986759,0.738664,-0.119355,0.107102,0.567654,-0.318745,-0.262895,-0.412325,0.164611,0.210845,0.501296,0.291317,-0.159836,0.136888,0.092582,0.21913,0.00131972,-0.544382
-14.1679,5.05273,-1.2679,0.599006,-0.206193,0.141061,0.370653,-0.455054,-0.397083,-0.412399,0.0857575,0.207159,0.5052,0.44707,0.100032,0.316951,0.188707,0.442138,0.133316,-0.485344
-14.3089,5.03429,-1.06003,0.45127,-0.0910832,0.129277,0.36026,-0.690747,-0.638271,-0.469113,-0.20858,0.0687317,0.210905,0.346109,0.121379,0.0239964,0.0705826,0.355222,0.080032,-0.699642
-13.8568,5.5836,-0.823579,0.68012,0.0173774,0.156719,0.332447,-0.433857,-0.411758,-0.129656,-0.128537,0.0154954,-0.0105922,-0.0561241,-0.203212,-0.294124,0.108764,0.365353,0.207844,-0.285859
-13.928,5.78912,-0.493528,0.6356,0.0480837,-0.137718,0.337775,-0.328501,-0.178228,-0.12507,-0.124939,-0.0654656,-0.106692,-0.194297,-0.324485,-0.254771,-0.0411384,0.375945,0.416975,-0.151186
-14.1736,5.93799,-0.396891,0.669144,0.166173,-0.161042,0.359491,-0.145973,-0.29921,-0.124309,-0.155266,-0.0846061,-0.167804,-0.278871,-0.381389,-0.159477,-0.200672,0.411103,0.314634,-0.163319
-14.4122,5.84769,-0.381811,0.658373,0.380003,-0.130845,0.288796,-0.0849481,-0.237857,-0.125826,0.0361784,-0.173761,-0.115591,-0.353369,-0.52907,-0.181357,-0.128356,0.30321,0.491003,-0.074693
-14.6689,5.88289,-0.415867,0.516963,0.343479,-0.195668,0.139908,-0.111517,-0.330778,-0.0665524,0.0013016,-0.184044,0.106291,-0.389546,-0.561498,0.0121766,-0.121214,0.228528,0.449071,-0.115695
-14.8264,5.87044,-0.102613,0.418493,0.331442,-0.190441,0.221267,-0.167199,-0.182587,-0.0565939,-0.206426,-0.0795755,-0.038532,-0.271365,-0.364808,-0.122394,-0.0728507,0.32692,0.298156,-0.0973511
-14.901,5.82341,-0.197354,0.500507,0.376988,-0.0833085,0.282214,-0.15127,-0.157634,-0.00891003,-0.0963404,-0.191609,0.053565,-0.143285,-0.369375,-0.0359119,-0.0482341,0.169677,0.456613,-0.0551513
-15.0967,5.87078,-0.259771,0.575168,0.232464,-0.0275281,0.281413,-0.146367,-0.0128234,-0.163137,-0.00455715,-0.0519568,-0.0635661,-0.127515,-0.317271,-0.153562,-0.0892109,0.240043,0.547422,0.0191447
-14.3367,6.12115,-0.107835,0.386627,0.0950113,-0.129958,0.188593,-0.0912231,-0.175759,-0.210093,-0.0458142,-0.0465074,-0.162462,0.10389,-0.034805,-0.0896554,-0.177863,0.0121604,0.482135,0.202007
-14.3899,6.21797,-0.103523,0.519366,0.302321,0.0738004,0.0922942,-0.280618,-0.209032,-0.321121,0.0359364,-0.024913,-0.0419503,0.124081,-0.109204,-0.187562,-0.0695643,0.206853,0.376047,-0.0203554
-14.4883,6.19782,0.10602,0.414599,0.293179,-0.0357384,0.0524387,-0.100542,-0.138746,-0.245396,-0.0734406,0.082863,-0.0338809,0.1586,-0.0836987,-0.207412,-0.0436627,0.196354,0.445142,0.0732934
-14.626,6.41726,-0.17756,0.431545,0.12593,0.219878,0.173926,-0.139905,0.0080312,-0.0787568,-0.0465657,0.103626,-0.0965276,0.0729288,-0.0303885,-0.165747,-0.270224,0.211664,0.231671,0.156126
-14.611,6.38344,0.0243488,0.156236,0.147528,0.175662,0.166379,-0.0766652,-0.0831555,-0.0583528,0.0900314,-0.048973,-0.150279,0.163614,-0.0207463,-0.044898,-0.238853,0.07468,0.347047,0.138095
-14.6075,6.17042,-0.153513,0.0392323,0.0919152,0.0245003,0.202179,-0.00991951,-0.0349317,-0.111193,0.150087,-0.0458273,0.00292411,-0.0328248,0.000801624,0.0149287,-0.21569,0.170158,0.278958,0.0903635
-14.8375,6.11915,-0.219286,0.11693,0.17289,0.0116583,0.0260889,0.154695,-0.120156,-0.19354,0.0492959,-0.0172271,0.0830122,0.145585,-0.281421,0.0265496,-0.0310364,0.206982,0.456466,-0.165909
-15.2073,6.22716,-0.129231,0.0444433,0.101266,0.219738,0.0790329,-0.00780933,-0.117361,-0.253004,0.12626,0.0397901,0.0369709,0.288821,-0.0811657,-0.136908,-0.0547722,0.238149,0.3873,-0.117525
-15.138,6.01625,-0.173783,0.0783364,0.237383,0.182301,0.0925723,-0.248538,-0.208987,-0.0755165,0.194628,0.0637264,0.102629,0.109257,0.0551645,-0.0752594,-0.100628,0.280869,0.618366,0.00447699
-13.9857,5.93272,-0.447093,0.599861,0.293175,-0.265937,-0.0663438,-0.0369845,-0.259377,0.00519466,0.146633,-0.220301,-0.0561727,0.188407,-0.327666,-0.0572067,-0.15723,-0.115444,0.620455,0.225076
-14.0655,6.05369,-0.291799,0.477388,0.246345,-0.172794,0.0550577,0.00216728,-0.407503,0.172479,-0.0295832,-0.436341,-0.160074,0.05525,-0.491231,-0.132243,-0.264456,0.131771,0.591663,0.403866
-14.351,6.15099,-0.366508,0.469173,0.162724,-0.227075,0.0344234,0.143668,-0.353636,0.192325,-0.0798587,-0.537065,0.0623361,-0.0435009,-0.551312,-0.256853,-0.311081,0.202826,0.626813,0.0639827
-14.4821,6.07954,-0.25736,0.352717,0.318396,-0.267624,0.115712,-0.0150986,0.00444991,-0.0153907,-0.139582,-0.287864,-0.0449431,0.0143054,-0.529575,-0.0571295,-0.262367,0.0949268,0.616755,0.302561
-14.5898,5.97484,-0.186124,0.643016,0.23376,-0.160268,0.149539,0.0378892,-0.194465,0.0427514,-0.0888326,-0.245246,-0.15748,-0.179957,-0.492359,-0.159392,-0.218445,-0.0476826,0.64562,0.346442
-14.8168,6.08701,-0.368618,0.859923,0.342359,-0.00918486,0.0329096,0.0149621,-0.166674,-0.0107989,-0.0869711,-0.112037,0.0286015,-0.0866932,-0.633478,-0.0953204,-0.14985,-0.0742771,0.600013,0.448874
-15.0162,5.95346,-0.28312,0.678835,0.313656,0.0818909,-0.0504313,-0.0431497,-0.13025,-0.0151685,-0.209897,-0.165082,0.12168,-0.192959,-0.542174,-0.130065,-0.205705,0.0499398,0.562957,0.361605
-15.3643,6.02872,-0.167402,0.549599,0.231227,-0.108763,0.133713,-0.0105459,0.0246968,-0.0593863,-0.277899,-0.276144,0.266399,-0.126179,-0.623942,-0.0127335,-0.256481,0.107243,0.547762,0.0311391
-15.1328,5.88997,-0.202647,0.307804,0.452435,-0.0751418,0.0170781,-0.0617423,0.094696,-0.0685484,-0.276753,-0.234871,0.0705022,-0.137483,-0.349539,-0.0572646,-0.09034,-0.0702643,0.365447,0.0728493
-15.0299,5.77793,-0.356428,0.612046,0.370375,-0.0336111,0.166905,-0.138653,-0.0675458,0.0776212,-0.385534,-0.176677,-0.0298469,-0.0523571,-0.184488,-0.0837997,-0.126238,-0.179006,0.24494,0.141356
-13.0958,5.71507,-0.802632,1.06612,-0.260514,-0.405236,0.490238,-0.531206,0.0158779,-0.0206274,-0.788316,-0.235645,-0.417386,-0.0429635,0.39907,0.202284,0.235436,-0.392256,0.0926578,0.361291
-13.6007,5.68467,-0.579499,1.09689,-0.112374,-0.189533,0.329057,-0.534447,-0.462371,-0.0390512,-0.792848,-0.338389,-0.55331,-0.144348,0.530168,0.390868,0.331881,-0.1127,-0.0237267,0.38039
-13.8358,5.66789,-0.657584,1.16632,0.154799,-0.514664,0.0898819,-0.497337,-0.373461,0.0511604,-0.723436,-0.267929,-0.595203,-0.330826,0.545332,0.496244,0.351323,-0.101554,-0.0592769,0.358103
-14.0396,5.6867,-0.574456,1.14936,0.141887,-0.378829,0.197465,-0.406516,-0.426799,0.0544354,-0.671744,-0.423911,-0.59081,-0.36279,0.581855,0.535431,0.342013,-0.0364991,-0.0110169,0.310361
-14.3724,5.75721,-0.478902,1.13441,0.0505049,-0.303671,0.266309,-0.570485,-0.490547,0.259416,-0.505372,-0.576041,-0.701805,-0.120975,0.690772,0.521589,0.346607,-0.00141367,0.023554,0.0549785
-14.4355,5.76697,-0.625945,1.14204,0.175656,-0.467203,0.153649,-0.519547,-0.464762,0.261749,-0.615952,-0.631826,-0.629361,-0.271235,0.517913,0.728052,0.337747,-0.21736,-0.0835506,0.370752
-14.4821,5.68363,-0.483034,1.07904,0.14786,-0.453483,0.0619028,-0.458887,-0.406718,0.180686,-0.524898,-0.483009,-0.5742,-0.295974,0.392276,0.686448,0.310319,-0.312822,-0.0880336,0.432899
-14.724,5.62257,-0.379251,0.844498,0.103633,-0.559411,0.0804121,-0.388097,-0.581836,0.0770803,-0.385294,-0.630621,-0.540241,-0.236466,0.238811,0.656856,0.240714,-0.0373451,-0.0288659,0.269295
-14.5964,5.8364,-0.452574,0.651914,0.0759087,-0.636075,0.298324,-0.224883,-0.513137,-0.311999,-0.472566,-0.325602,-0.244645,-0.237064,0.275609,0.432286,0.14333,0.0186807,0.0620749,0.20255
-13.2332,5.81571,-1.07321,0.727306,-0.308156,-0.395566,0.245992,-0.437186,-0.484857,-0.625374,-0.583997,0.0247684,0.15617,0.109471,-0.0647442,-0.100453,0.0606833,0.25952,0.270423,-0.213644
-14.0862,6.02108,-1.01333,0.540062,-0.115435,-0.367447,0.284246,-0.345089,-0.500565,-0.537816,-0.656206,-0.266722,0.178004,0.289178,0.0581024,-0.0496645,0.343286,0.275146,0.158076,0.0016875
