0.00326704,0.00134454,0.00104323,0.000821863,0.0037689,0.0108606,0.00702226,0.00128706,0.00327938,0.00263433,0.00147843,0.00349631
0.00317078,0.00113051,0.000767574,0.000587078,0.00331854,0.0104753,0.00702213,0.00188641,0.00395854,0.00338279,0.00152607,0.00354433
0.0026985,0.000878139,0.00143894,0.00106327,0.00295508,0.00825843,0.00489241,0.00111589,0.00294384,0.00215173,0.00175666,0.0037312
0.0026789,0.00117039,0.00132725,0.000889217,0.0026264,0.00732363,0.00475088,0.000953073,0.00225049,0.00141563,0.00119504,0.00318672
0.00192609,0.000892588,0.00109964,0.000777332,0.00196086,0.00555097,0.00385344,0.00149137,0.00388184,0.00246963,0.00127422,0.00247487
0.00239926,0.000813884,0.00154772,0.00122913,0.00150154,0.0037167,0.00248039,0.00326729,0.00755825,0.00423334,0.000991108,0.00296791
0.00235709,0.000526201,0.00206775,0.00175558,0.00209446,0.00533883,0.00347383,0.00252765,0.00594676,0.00368462,0.00155448,0.00333028
0.00190257,0.000816871,0.00276555,0.00205212,0.0016496,0.00451952,0.0035949,0.00294347,0.00539607,0.00280396,0.00109339,0.00197274
0.00263104,0.000838514,0.00273887,0.00240672,0.00178169,0.00375749,0.00285807,0.00222194,0.00530772,0.00337262,0.00138653,0.00348802
0.00268563,0.000996634,0.00385608,0.00306215,0.00146923,0.00342581,0.00258415,0.00229645,0.00535277,0.00323206,0.00127101,0.00398856
0.00309268,0.00128817,0.00460028,0.00372562,0.00158966,0.00280028,0.00203888,0.00224641,0.00469133,0.00276477,0.00157055,0.00472764
0.0033127,0.00103194,0.00386831,0.00300564,0.00125012,0.00406591,0.0028406,0.00166259,0.00364644,0.00234348,0.0016542,0.00470644
0.00243831,0.000961209,0.00430421,0.00341052,0.00184958,0.00395773,0.00258287,0.00118416,0.00341799,0.00228236,0.000798487,0.00316834
0.00189202,0.00105535,0.00467028,0.00396691,0.00126588,0.0024662,0.00132221,0.00119928,0.00305943,0.00190439,0.00105843,0.00294301
0.00133272,0.000944327,0.00464578,0.00378113,0.00103634,0.0018756,0.00142986,0.00131507,0.00201395,0.00119398,0.000895656,0.00216259
0.000605473,0.00092627,0.00387191,0.00317215,0.0011748,0.00198022,0.00134689,0.00120377,0.00245288,0.00157958,0.000521267,0.00108161
0.00071355,0.000882432,0.00408888,0.00338827,0.000871529,0.00197203,0.00115093,0.00078335,0.00188874,0.00115203,0.000459267,0.000814736
0.000819101,0.00123581,0.00403922,0.00379457,0.00248064,0.0027018,0.00201904,0.00214604,0.00481653,0.00320561,0.00161912,0.00118544
0.00146741,0.00115302,0.00367648,0.00305324,0.00450852,0.0104808,0.00643687,0.00302387,0.00698715,0.00483665,0.00177197,0.00189658
0.00271435,0.0013061,0.00325673,0.00274936,0.00397637,0.0119314,0.00829099,0.00127222,0.0065602,0.00510262,0.00201276,0.00248115
0.00288241,0.000969792,0.00252276,0.00197627,0.00491452,0.0133091,0.00839146,0.00346179,0.00899918,0.00673201,0.00152477,0.00288615
0.00270818,0.00150341,0.00197279,0.00217035,0.00499261,0.012478,0.00847615,0.00374477,0.00989221,0.00734241,0.00204274,0.00151175
0.00498328,0.0021977,0.0013037,0.00171024,0.00389495,0.010864,0.00724929,0.0021259,0.00987106,0.0073496,0.00317129,0.00470402
0.00580165,0.00174752,0.00137128,0.00158534,0.00539004,0.0148132,0.00898299,0.00352537,0.0115289,0.00813076,0.00386553,0.00666923
0.00594391,0.00234476,0.00158006,0.00166893,0.0065632,0.0188294,0.0105875,0.00388723,0.0116147,0.00820547,0.0039477,0.00674521
0.00405439,0.00154762,0.00177379,0.00137955,0.00637943,0.0188456,0.0110518,0.00237189,0.00845069,0.00660283,0.00288361,0.0054164
0.00353239,0.00165079,0.00147617,0.0014552,0.00643788,0.0177561,0.0104901,0.0021712,0.00730708,0.00528168,0.00260094,0.00406201
0.00264774,0.00160537,0.00173103,0.000887463,0.00575239,0.0164337,0.00975489,0.00111329,0.00448505,0.00367063,0.00167473,0.0024804
0.00217478,0.00153596,0.00145666,0.00125518,0.00360429,0.0108396,0.00624739,0.00150384,0.00375059,0.00329157,0.00161017,0.00210356
0.00218473,0.000888426,0.000942777,0.000627172,0.00278714,0.00631314,0.00337473,0.00118177,0.00308534,0.00246741,0.0015435,0.00239788
0.00190444,0.000858895,0.000707917,0.000684317,0.0022757,0.00624277,0.00404607,0.00132707,0.00336268,0.00265893,0.00135655,0.00228947
0.00191227,0.000668781,0.000780811,0.000569172,0.00232347,0.00688629,0.00441,0.000890135,0.00274574,0.0020267,0.00111416,0.00264396
0.00212912,0.000733157,0.00206723,0.00173921,0.00231232,0.00570907,0.00339492,0.0015367,0.00418115,0.0028586,0.00105227,0.00239869
0.00287385,0.00118562,0.0028022,0.00221116,0.0025872,0.00611443,0.00390832,0.00164174,0.00339862,0.00235303,0.0020137,0.00375043
0.00357158,0.000737169,0.00128516,0.00108074,0.00202825,0.00607213,0.00456954,0.00204391,0.00382844,0.0025074,0.00155057,0.00412545
0.00262473,0.000753049,0.00153635,0.00092624,0.00230505,0.00642609,0.00410783,0.00130788,0.00259248,0.00173478,0.00142339,0.00328746
0.00196185,0.000460761,0.00157623,0.00146557,0.00167281,0.00451112,0.00293485,0.00160871,0.00356682,0.00253573,0.000982251,0.00236152
0.00254098,0.00079427,0.00239486,0.00161253,0.00128052,0.00369992,0.00255465,0.00122116,0.00279127,0.00198091,0.000945517,0.00270531
0.00187864,0.000897557,0.00290808,0.00226268,0.00107631,0.00236021,0.00149471,0.00108676,0.0030453,0.00226663,0.000686272,0.00196343
0.00189031,0.000862892,0.00200082,0.00142667,0.00126188,0.00302447,0.00173931,0.00127898,0.00354616,0.00243192,0.000978861,0.00213839
0.000928982,0.000702372,0.0018241,0.00128979,0.000933984,0.00258279,0.00168185,0.000598769,0.00178095,0.0015373,0.000659022,0.00101841
0.000928051,0.000739441,0.00232964,0.00181513,0.00124916,0.00287785,0.00167594,0.001132,0.00332393,0.00212137,0.000525718,0.00106491
0.000789908,0.000531686,0.00214122,0.00157888,0.00130791,0.00311059,0.00200885,0.000834931,0.00306273,0.00219211,0.000572849,0.0010921
0.00101954,0.00050289,0.00144547,0.00117148,0.00107428,0.00258376,0.00181521,0.000809224,0.00220849,0.00147942,0.000534776,0.000977767
0.000766291,0.000791656,0.00140964,0.00108369,0.000680916,0.00184737,0.00127714,0.000627782,0.00170532,0.00129229,0.000464269,0.000602451
0.000765234,0.000641154,0.00114945,0.00123303,0.000763015,0.00116538,0.000864034,0.000797822,0.00127154,0.00102772,0.000645253,0.000967023
0.00532529,0.00267327,0.00352715,0.00248805,0.00160594,0.00391872,0.00293314,0.00407596,0.00393106,0.00355224,0.00481865,0.00648802
0.0115016,0.00592814,0.0136236,0.0107615,0.00491612,0.0116151,0.00941413,0.0051158,0.00456892,0.00679251,0.0086235,0.0113279
0.0112891,0.00842999,0.0106837,0.0116577,0.00807437,0.00983919,0.00562485,0.00396318,0.00909823,0.0108554,0.0103756,0.0102795
0.016098,0.00919697,0.00967034,0.00995155,0.00630182,0.0140783,0.0090501,0.00422473,0.0127582,0.0154459,0.0136613,0.0170981
0.00624178,0.0102747,0.0196231,0.0112017,0.0104282,0.021243,0.0194408,0.0112612,0.00919373,0.0167927,0.00601633,0.00941825
0.015477,0.00834749,0.0139659,0.0167869,0.014088,0.0185326,0.0127474,0.0158956,0.0329462,0.026222,0.0112467,0.0118073
0.0109022,0.0128948,0.0145067,0.0143404,0.00748424,0.0130148,0.0125683,0.0139974,0.0341055,0.0237188,0.0070497,0.00725613
0.0050515,0.0087411,0.0162743,0.00946517,0.00592464,0.00922798,0.00831298,0.0128895,0.0307653,0.0176094,0.0121108,0.00664459
0.00848807,0.00910209,0.0141371,0.013488,0.0120157,0.0105802,0.00951349,0.0233154,0.0555592,0.0563419,0.0251293,0.0071014
0.0135896,0.00702537,0.011616,0.0112379,0.0082273,0.00857015,0.0118779,0.0174496,0.0334583,0.0347187,0.0156456,0.011876
0.00839564,0.00678794,0.00872406,0.0100788,0.0103097,0.00528195,0.00622997,0.0125993,0.0296276,0.0208486,0.012299,0.00467326
0.00858074,0.00794803,0.0112161,0.0138758,0.0118219,0.00617106,0.00957082,0.0288222,0.0712944,0.0544292,0.0176328,0.00909151
0.0144458,0.011041,0.00797819,0.00854926,0.00805297,0.00766226,0.0113001,0.0309383,0.0476902,0.0230211,0.00890653,0.00957642
0.00963828,0.00778434,0.00904137,0.00712871,0.00495144,0.0059965,0.00625563,0.0200551,0.0165491,0.0162453,0.0107216,0.00621136
0.0151404,0.00875228,0.00615666,0.00831899,0.0231923,0.0455353,0.0242343,0.0217311,0.0342662,0.0223685,0.0117193,0.0118581
0.015153,0.0130343,0.00877971,0.00990171,0.0214675,0.0706632,0.0527071,0.0221867,0.0389864,0.0318674,0.0185961,0.00765858
0.0200942,0.0184835,0.00301126,0.00843843,0.0358965,0.0994722,0.0654154,0.0258621,0.0244024,0.0207925,0.0219474,0.0139191
0.0269735,0.0140198,0.00620764,0.00431988,0.0374551,0.118839,0.0853125,0.0224647,0.0219912,0.0202714,0.00760944,0.0162968
0.0256723,0.0168378,0.00326299,0.00519619,0.0383064,0.109301,0.0747613,0.0206268,0.0370334,0.0380859,0.0209289,0.0144226
0.0250501,0.0160532,0.00531044,0.00777724,0.0289157,0.0843819,0.0493461,0.0156861,0.025037,0.0309869,0.0191994,0.0151256
0.0133955,0.0124022,0.00691505,0.00845835,0.0293381,0.08076,0.0498509,0.00927663,0.0253703,0.0277483,0.0152402,0.00460751
0.0249979,0.0155466,0.00585575,0.00903779,0.0303103,0.0759063,0.0483608,0.0167137,0.0311947,0.0333973,0.0170612,0.0141529
0.0256286,0.0179733,0.00758541,0.00914208,0.0246194,0.0650317,0.035332,0.013802,0.0163729,0.0216755,0.014182,0.012566
0.0243949,0.013996,0.00581684,0.00789202,0.0252076,0.065022,0.049659,0.0192043,0.034443,0.0320276,0.0108817,0.00994053
0.0299542,0.019554,0.00408561,0.00713473,0.0282859,0.0666226,0.0568951,0.0273377,0.0295681,0.0265305,0.00918785,0.0133355
0.0180987,0.0121137,0.00555219,0.00764371,0.031822,0.0765376,0.0478254,0.0201858,0.0278421,0.0190996,0.00867575,0.00794731
0.019266,0.014147,0.00477149,0.011514,0.0352894,0.062073,0.0360402,0.0189172,0.0247062,0.0193345,0.00643921,0.0094761
0.0118518,0.00896278,0.00469872,0.00648072,0.0266146,0.0558587,0.0276537,0.0195285,0.0383994,0.0191098,0.00476175,0.00568383
0.0138113,0.0102913,0.00285056,0.00576409,0.0325501,0.0642044,0.0299951,0.0107998,0.030071,0.0209924,0.0072777,0.00505624
0.0238541,0.0170828,0.0046084,0.00676285,0.0400847,0.0906206,0.0517262,0.00628845,0.0121998,0.0113404,0.00624507,0.0110807
0.0210554,0.0117341,0.00430296,0.00211808,0.033863,0.0911901,0.0557042,0.00945717,0.0162154,0.011672,0.00504515,0.0125544
0.0220981,0.0148375,0.00402661,0.00437329,0.026831,0.0794111,0.0544777,0.0142838,0.0129617,0.00853582,0.00482784,0.00991236
0.0206849,0.0139082,0.00568913,0.00456224,0.0257537,0.0700989,0.0420248,0.00657395,0.0114127,0.00963923,0.00604321,0.0128384
0.00962225,0.00722912,0.0119679,0.0140167,0.0225593,0.0516792,0.0337421,0.0168651,0.0240201,0.0149106,0.00673323,0.0112243
0.00742265,0.00748308,0.0110135,0.0088984,0.0122785,0.0389904,0.0293231,0.0260596,0.0307902,0.0171181,0.00888974,0.00552826
0.0106619,0.00920663,0.00837762,0.0104979,0.0158291,0.0366329,0.0253965,0.0207285,0.0355324,0.0299718,0.0140886,0.0133642
0.0126676,0.00856214,0.0110841,0.0158892,0.0238158,0.0476834,0.0306226,0.0347931,0.0484715,0.0279187,0.0113379,0.0101815
0.0101563,0.00798691,0.00951115,0.0130126,0.0239336,0.0500323,0.0331651,0.030481,0.0533688,0.0356526,0.0199821,0.00886878
0.00405104,0.00507406,0.00961102,0.0104379,0.0166808,0.0451691,0.0349222,0.0134615,0.0278117,0.0309441,0.0126692,0.00631261
0.00741811,0.00432916,0.00667039,0.0104285,0.00966205,0.0297086,0.0248867,0.0237565,0.0452552,0.0373848,0.0165165,0.0091831
0.00894156,0.00772695,0.00833802,0.0103467,0.0159331,0.0278836,0.0199893,0.0256928,0.0449526,0.0404441,0.0191648,0.01179
0.0062485,0.00537228,0.00872214,0.00883678,0.014262,0.0228698,0.0204722,0.0240491,0.0327947,0.0226309,0.012491,0.00529404
0.0106649,0.0078826,0.00758523,0.015153,0.0229784,0.0374078,0.0224631,0.0231985,0.0469369,0.032406,0.011057,0.00867045
0.0155612,0.011215,0.00665665,0.00950577,0.0305618,0.0809805,0.0560748,0.0227676,0.0399077,0.0296894,0.0117788,0.0114395
0.0162963,0.0117286,0.00781944,0.00753238,0.0393299,0.0925844,0.0568264,0.0274629,0.0370247,0.0286256,0.0114135,0.0128207
0.025673,0.0130522,0.00954813,0.0103775,0.0288089,0.0907782,0.0623846,0.0228714,0.0351965,0.024426,0.00730678,0.0163691
0.0224356,0.0161922,0.00533052,0.00676173,0.0253719,0.0846335,0.0574947,0.00775631,0.0265453,0.0300859,0.0148986,0.00992892
0.0219903,0.0139921,0.0105067,0.00774391,0.0294781,0.0783731,0.0514332,0.016476,0.0166739,0.0216853,0.0112768,0.0150205
0.0177501,0.0111848,0.00566842,0.00600799,0.022748,0.0554392,0.0392181,0.0206397,0.0366866,0.0292148,0.011661,0.0123203
0.0196787,0.0114813,0.00830261,0.00862987,0.0158317,0.0596414,0.0483719,0.0216856,0.0256199,0.0269089,0.0138074,0.00870389
0.0240739,0.0142692,0.00657883,0.00633646,0.0251106,0.077304,0.050992,0.0213126,0.0413011,0.0342895,0.0141933,0.0137634
0.0404466,0.0219967,0.00491653,0.00900807,0.0213236,0.0755282,0.055152,0.0216422,0.0360717,0.0350675,0.00899385,0.0192214
0.0234327,0.0162446,0.00454894,0.0100652,0.0232299,0.0907286,0.0698828,0.0157061,0.0206648,0.0229046,0.0146877,0.0119122
0.020527,0.0111138,0.00738694,0.00891138,0.030413,0.0987597,0.0722691,0.0187031,0.0222867,0.0179396,0.013552,0.0102627
0.0147075,0.0108814,0.00516207,0.0101151,0.0436547,0.118088,0.0770959,0.0207029,0.0247094,0.023812,0.015456,0.00804464
0.0262514,0.0152552,0.00473886,0.00868015,0.0306194,0.082106,0.0552488,0.0298802,0.0349276,0.0284089,0.00995619,0.0124733
0.016693,0.0126081,0.00430999,0.00778238,0.0352673,0.0850215,0.0553817,0.0135656,0.0224539,0.0215343,0.00902301,0.0051542
0.00988653,0.00551979,0.00270512,0.00436395,0.0265164,0.0815388,0.0579896,0.0184327,0.0177994,0.0190928,0.008102,0.00702812
0.0105761,0.00646366,0.00438315,0.00630017,0.0383287,0.100188,0.0577824,0.00832089,0.0187378,0.0214689,0.0105517,0.0082879
0.0181226,0.0102254,0.00635132,0.00776723,0.0479672,0.132672,0.0919771,0.0178369,0.0169755,0.0177427,0.00950776,0.0183845
0.025371,0.0165905,0.00709398,0.00700724,0.0377934,0.100747,0.0563735,0.00877147,0.0151089,0.0114777,0.00474094,0.0135328
0.0116121,0.00854012,0.00740409,0.0078736,0.0258409,0.0662401,0.0399436,0.00913229,0.018243,0.0134859,0.00564306,0.00858011
0.00707669,0.00479432,0.00655829,0.0100196,0.0252255,0.075659,0.0486728,0.0104821,0.0133355,0.0180407,0.0109879,0.0110951
0.0066724,0.00896956,0.00715386,0.00953975,0.020797,0.0539711,0.0430894,0.0355978,0.0473126,0.0230054,0.0111379,0.00550019
0.0119057,0.00806776,0.00813176,0.0103704,0.0237642,0.0711873,0.0455213,0.0295571,0.0531174,0.0422988,0.0157709,0.00332193
0.0109959,0.0089516,0.00488321,0.00720765,0.0258874,0.0631769,0.0422474,0.020599,0.0267125,0.032135,0.0199417,0.00811065
0.0132105,0.00756957,0.00726738,0.0089807,0.0128819,0.0428701,0.0373287,0.0378406,0.0668184,0.036438,0.0122083,0.00924144
0.0121875,0.00806423,0.0104402,0.0170621,0.0138159,0.0363618,0.025373,0.0259239,0.0565724,0.0440862,0.0176124,0.00969324
0.00926568,0.00751533,0.0110465,0.0135093,0.012545,0.0305872,0.0250297,0.0168568,0.0305338,0.0349647,0.0145774,0.00624981
0.00779305,0.00730242,0.0125217,0.0130086,0.0159459,0.0304844,0.0245047,0.0322264,0.0699436,0.0508344,0.0160807,0.00684848
0.00924244,0.00466964,0.0135799,0.0155776,0.012459,0.0348213,0.0305388,0.0231123,0.033644,0.0260077,0.0142762,0.00653938
0.00760423,0.00707952,0.00964792,0.00985206,0.00937077,0.025033,0.020109,0.0110667,0.0240964,0.0156095,0.0114858,0.0070034
0.0093515,0.00912522,0.0119082,0.00957027,0.0273454,0.060271,0.0526476,0.0251218,0.0308047,0.0284796,0.0177957,0.013702
0.0348943,0.0225869,0.00861525,0.0113164,0.029278,0.0722587,0.0509346,0.0194677,0.0287197,0.0275691,0.0175533,0.0223868
0.0250754,0.0159915,0.00492578,0.00724455,0.03304,0.0707001,0.0565528,0.0264494,0.0282704,0.0172811,0.0130662,0.0109502
0.0122568,0.0121452,0.00619497,0.00848098,0.0177847,0.0395924,0.0324781,0.0177146,0.0282015,0.0295729,0.0122906,0.00690985
0.017682,0.0156474,0.010068,0.00984718,0.0190072,0.0338915,0.0295734,0.017629,0.0488463,0.0378671,0.0141187,0.00957139
0.0113589,0.00796449,0.00713296,0.0155581,0.0222649,0.0297583,0.0149463,0.026697,0.0582335,0.0404086,0.0125671,0.00772246
0.00839648,0.00807522,0.0116261,0.0188204,0.0157243,0.0280934,0.0160282,0.0237006,0.0421461,0.037462,0.0141644,0.00606844
0.0126025,0.00888272,0.0102789,0.0171367,0.0232087,0.0314398,0.0176386,0.0291998,0.05218,0.0368739,0.0176265,0.0060162
0.00938782,0.00635766,0.0125698,0.0177765,0.0169423,0.0254603,0.0210377,0.0461007,0.0821213,0.0496773,0.0133914,0.00739929
0.0100798,0.0085848,0.0110243,0.0163833,0.0169548,0.017505,0.0105298,0.0320297,0.0844824,0.0567304,0.0118575,0.0100516
0.00694935,0.00612234,0.00664507,0.0128378,0.0095012,0.0145471,0.0139463,0.0159756,0.059557,0.0486032,0.0128194,0.00732114
0.0100123,0.0070087,0.00520352,0.0122042,0.0144005,0.0196919,0.0184072,0.0289356,0.0749335,0.0603938,0.00753642,0.0059339
0.00749901,0.00680122,0.00673325,0.00970203,0.00969462,0.0113567,0.0129658,0.0325972,0.0687325,0.0521742,0.0164303,0.00690846
0.00881943,0.00724897,0.00853026,0.0133059,0.00672468,0.0208696,0.020628,0.0281588,0.0576449,0.0407728,0.0113659,0.00996669
0.0241761,0.0176192,0.0120845,0.0143175,0.0237467,0.0508146,0.0494946,0.0161003,0.033237,0.0411457,0.0174557,0.014251
0.0194646,0.0163771,0.0107666,0.0173063,0.0612655,0.129295,0.086756,0.0188693,0.0241585,0.0326807,0.0177268,0.0126455
0.0362086,0.02317,0.0112713,0.0114322,0.0263294,0.103944,0.0900729,0.0392907,0.033167,0.0329231,0.0162429,0.0176034
0.00743546,0.00902836,0.00691286,0.0139512,0.0194834,0.0519396,0.0418947,0.0246406,0.0265808,0.0246854,0.0143642,0.00902538
0.0157034,0.00974701,0.00718572,0.0134029,0.0320607,0.0438188,0.0241883,0.024163,0.0466924,0.0427331,0.0166085,0.00975501
0.018739,0.0111344,0.00667717,0.0129831,0.0178009,0.043598,0.0358989,0.0199028,0.0403478,0.0339466,0.0135632,0.0101252
0.0184726,0.00852626,0.00353952,0.0119229,0.0192837,0.028395,0.0228025,0.0401652,0.054425,0.0287461,0.0136241,0.0162502
0.0150363,0.00991551,0.00865185,0.0228238,0.026407,0.0190378,0.0195736,0.0312489,0.0526694,0.0393847,0.0184505,0.00982888
0.0107762,0.00725917,0.00757516,0.0162056,0.0145218,0.0207662,0.014171,0.0436365,0.103812,0.0831963,0.0229533,0.00735042
0.00996936,0.00687509,0.00547729,0.01176,0.0148771,0.0256125,0.0141311,0.0408063,0.0996361,0.0822476,0.0253656,0.0131919
0.00927012,0.00607658,0.0060083,0.0088648,0.0108683,0.01672,0.0151442,0.0252966,0.0528714,0.0426071,0.0187068,0.00691108
0.00961957,0.00981364,0.0105216,0.0155796,0.0132555,0.0198195,0.0230869,0.0201867,0.0570107,0.0466638,0.0198336,0.00806817
0.00499969,0.00637021,0.00969341,0.0159246,0.0147532,0.0204187,0.0138507,0.0199925,0.0395443,0.03568,0.0159161,0.00470887
0.00953466,0.0093304,0.00810426,0.0170136,0.0323138,0.0451567,0.0347582,0.0203685,0.0458719,0.0469538,0.0178428,0.00935412
0.017008,0.0071614,0.00894397,0.0158174,0.0472307,0.0983703,0.0715957,0.0406772,0.0449069,0.0345744,0.0165897,0.018926
0.0103366,0.00892215,0.00781802,0.0153392,0.0484042,0.0999842,0.0685256,0.0276197,0.0411444,0.033527,0.01137,0.0103023
0.0195946,0.0126288,0.0116141,0.0174836,0.0286357,0.0739606,0.0681713,0.0227192,0.0373833,0.0190274,0.0101586,0.0121478
0.0129262,0.0121741,0.0132416,0.0143304,0.0277441,0.057405,0.0480274,0.0332568,0.0346903,0.0325632,0.00983597,0.00720401
0.0125381,0.00776118,0.00892612,0.011345,0.017104,0.0394167,0.0336944,0.0394983,0.0630623,0.0333309,0.00990511,0.00816951
0.00961153,0.00567122,0.00674224,0.0114074,0.0132388,0.0206059,0.0153494,0.0260985,0.0549057,0.0425057,0.0137394,0.00759849
0.0135267,0.00898271,0.00932467,0.0132974,0.0162445,0.0312002,0.0282118,0.0259588,0.0474923,0.0295981,0.0153907,0.005802
0.0128869,0.009642,0.0121689,0.0111493,0.0122061,0.0146006,0.0165708,0.0424048,0.0646055,0.0547938,0.0203682,0.0138342
0.0125802,0.00812827,0.0135378,0.0253525,0.0133092,0.0246792,0.0237571,0.0527076,0.0856531,0.0511332,0.0149269,0.00855581
0.00944604,0.00724266,0.00923204,0.0146704,0.0153391,0.0174575,0.0144205,0.0249442,0.0783612,0.0586618,0.0168688,0.00593354
0.00698574,0.00473284,0.0134983,0.0141758,0.012517,0.0204071,0.0135833,0.0178141,0.0586932,0.0416926,0.0113794,0.00825485
0.00849728,0.00443128,0.00903711,0.0107909,0.0130325,0.0180325,0.0129141,0.0279279,0.0521637,0.0422184,0.0153593,0.00896644
0.0070954,0.00361205,0.00538013,0.00768445,0.00725738,0.0111008,0.0131632,0.0316737,0.0482596,0.0360542,0.00849194,0.00665916
0.011027,0.00867111,0.0133981,0.0232015,0.0234728,0.0384788,0.027205,0.0171953,0.0313656,0.0243248,0.0112242,0.00733968
0.0172365,0.00918059,0.00762471,0.0159267,0.0365806,0.0784353,0.0514377,0.0149398,0.0235302,0.0267941,0.0179465,0.0174925
0.0319026,0.0163959,0.00506097,0.0150834,0.0399303,0.077349,0.0610104,0.0234177,0.0201528,0.0201083,0.0165597,0.0183664
0.0148357,0.0111904,0.0092111,0.0175071,0.0300043,0.0492495,0.0513736,0.0234384,0.0290617,0.0264023,0.0141109,0.00984328
0.0123808,0.0125396,0.0164187,0.0115442,0.0254749,0.0486664,0.0514395,0.0855349,0.0638714,0.0259945,0.0197597,0.0139363
0.0169029,0.026076,0.0353201,0.0194004,0.0188928,0.0437609,0.0646689,0.0908671,0.0456821,0.0215534,0.0193244,0.0277599
0.0206399,0.016936,0.0230896,0.0195051,0.0221342,0.0313425,0.0324403,0.0816589,0.0705304,0.0347678,0.0179837,0.0194483
0.0122935,0.0156996,0.0289546,0.0284547,0.0227345,0.0238256,0.0300114,0.0720339,0.0631543,0.0258968,0.0130701,0.0206775
0.0192671,0.0148908,0.0166934,0.0197286,0.0212024,0.0176454,0.0299216,0.12034,0.103412,0.0376433,0.028553,0.0266513
0.0249867,0.0240181,0.033834,0.0220715,0.0314225,0.0274943,0.0375005,0.100308,0.0866733,0.0376933,0.0330544,0.0333244
0.0154401,0.0233677,0.0442674,0.0235607,0.011808,0.0175833,0.0289133,0.0799337,0.0649567,0.0300282,0.0198228,0.0172197
0.0116529,0.0118458,0.0390342,0.0322193,0.0269486,0.0204083,0.0331829,0.095528,0.0884688,0.0299651,0.0189145,0.0176347
0.0106288,0.0185783,0.0406944,0.022291,0.017043,0.0266924,0.0579206,0.139207,0.101595,0.0205433,0.0173656,0.0222773
0.0150663,0.0143425,0.0217814,0.0182714,0.00481629,0.00928756,0.0279007,0.0747022,0.0658849,0.0164396,0.0120149,0.0203048
0.00723218,0.0105757,0.0244696,0.0233107,0.0122566,0.014448,0.028144,0.0546234,0.0456844,0.0248222,0.0156766,0.0157311
0.0230272,0.016891,0.0380253,0.0386268,0.0155212,0.0185492,0.0292398,0.0594521,0.0571016,0.0361112,0.0153016,0.0273285
0.0249235,0.0184614,0.0394645,0.0747488,0.0395695,0.0318581,0.0238847,0.0418468,0.0488845,0.0623866,0.0459075,0.023183
0.0237925,0.0226446,0.0325057,0.0687796,0.0361262,0.0284431,0.021729,0.0622592,0.0594143,0.0569441,0.0483728,0.0313031
0.019595,0.0147137,0.0502436,0.0955513,0.0573754,0.0291956,0.0225708,0.0474446,0.0599601,0.0586593,0.0634866,0.0416592
0.0237043,0.023867,0.0565232,0.122468,0.0779828,0.0162083,0.024726,0.0420442,0.0412421,0.0311104,0.0337266,0.0390051
0.0112622,0.0115243,0.0373123,0.0922586,0.0546264,0.0153144,0.0187729,0.0533073,0.0367849,0.0178601,0.0305878,0.0187923
0.00824565,0.0150186,0.033404,0.0984659,0.0762714,0.0279677,0.026545,0.0586332,0.0366612,0.024384,0.0442349,0.0308452
0.020389,0.0272894,0.0407608,0.082102,0.053559,0.0170779,0.0276984,0.061957,0.0500096,0.026001,0.0247869,0.02285
0.0171136,0.0184123,0.0249699,0.0750842,0.0535755,0.0234861,0.0232141,0.0492748,0.0339906,0.0211189,0.0455522,0.0316441
0.00536909,0.0107192,0.0345044,0.0715912,0.0383786,0.0166898,0.0213843,0.040426,0.0395705,0.0154267,0.0324772,0.023524
0.0149502,0.0121092,0.0397775,0.0958552,0.0531846,0.00725791,0.0178897,0.0341357,0.0337478,0.0304396,0.0445257,0.0297757
0.0107982,0.0160859,0.0404878,0.104677,0.0551764,0.020512,0.0263427,0.0569146,0.0364968,0.0259911,0.0425034,0.0310713
0.00819792,0.0127047,0.0416656,0.0897217,0.0443324,0.00819385,0.0174403,0.0491822,0.0417004,0.0332216,0.049938,0.0238087
0.00914385,0.0121546,0.037233,0.0915046,0.0508908,0.0101514,0.0212863,0.0383364,0.0267564,0.0257726,0.042005,0.0280159
0.0069141,0.00928362,0.0363539,0.0868954,0.0528701,0.0187601,0.0132,0.0255201,0.026716,0.0304471,0.0424599,0.026984
0.00811487,0.0124044,0.0357916,0.0670398,0.0413039,0.0153806,0.0214374,0.0499823,0.0316782,0.0239663,0.0465556,0.032707
0.0151707,0.0132929,0.0277033,0.0888599,0.0586255,0.0136793,0.0110088,0.0409357,0.0314915,0.0185835,0.0377365,0.0273728
0.0126358,0.00905733,0.0312204,0.0720432,0.0481878,0.0216354,0.024049,0.0516949,0.043923,0.0209974,0.0295725,0.0163103
0.00953479,0.0109481,0.0297626,0.0686065,0.0464433,0.0114564,0.0131511,0.0387648,0.0371892,0.0290257,0.0409286,0.0217935
0.00962542,0.00892696,0.0323935,0.0646873,0.0333535,0.0153829,0.0153085,0.0450454,0.0302877,0.0193081,0.0393549,0.0277076
0.0113548,0.0119563,0.0349082,0.0764369,0.0416754,0.0156169,0.0268069,0.0676723,0.0536329,0.026606,0.0419804,0.0285586
0.00499547,0.0068264,0.0286928,0.0594481,0.0314806,0.00984681,0.0150712,0.0425705,0.0314584,0.0179624,0.0304561,0.0187284
